Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Time,Widths,Mstats
0.980349449136144,1.0021214156220886,1.0021214156220886,1.0021214156220886,1.0021214156220886,1.0021214156220886,13.520655258932038,,
0.9771896199030672,1.000269218112789,1.000269218112789,1.000269218112789,1.000269218112789,1.000269218112789,13.541488160012932,,
0.974629536099176,0.9990428970037436,0.9990428970037436,0.9990428970037436,0.9990428970037436,0.9990428970037436,13.562321059762098,,
0.9745857657007276,1.000343919047751,1.000343919047751,1.000343919047751,1.000343919047751,1.000343919047751,13.583153958025605,,
0.9705962242058545,0.9976995505590674,0.9976995505590674,0.9976995505590674,0.9976995505590674,0.9976995505590674,13.603986854661796,,
0.9731169194384016,1.0015654186850214,1.0015654186850214,1.0015654186850214,1.0015654186850214,1.0015654186850214,13.624819749551305,,
0.9680069414448349,0.99780524670332,0.99780524670332,0.99780524670332,0.99780524670332,0.99780524670332,13.645652642595449,,
0.9634184004966816,0.994589258790827,0.994589258790827,0.994589258790827,0.994589258790827,0.994589258790827,13.666485533718514,,
0.9723865609406048,1.0049663888202716,1.0049663888202716,1.0049663888202716,1.0049663888202716,1.0049663888202716,13.687318422866385,,
0.9628548212591472,0.996876651037698,0.996876651037698,0.996876651037698,0.996876651037698,0.996876651037698,13.708151310016547,,
0.9681371597066774,1.003629554736834,1.003629554736834,1.003629554736834,1.003629554736834,1.003629554736834,13.728984195165141,,
0.9641133434126956,1.001099497210482,1.001099497210482,1.001099497210482,1.001099497210482,1.001099497210482,13.749817078337626,,
0.9610149331033302,0.999504996200504,0.999504996200504,0.999504996200504,0.999504996200504,0.999504996200504,13.770649959584944,,
0.9605497957022322,1.0005441821676382,1.0005441821676382,1.0005441821676382,1.0005441821676382,1.0005441821676382,13.791482838980526,,
0.9544922100222036,0.9959909197293544,0.9959909197293544,0.9959909197293544,0.9959909197293544,0.9959909197293544,13.812315716624427,,
0.9531247457327326,0.9961358462896448,0.9961358462896448,0.9961358462896448,0.9961358462896448,0.9961358462896448,13.833148592631687,,
0.9580822239763582,1.0026305854151456,1.0026305854151456,1.0026305854151456,1.0026305854151456,1.0026305854151456,13.85398146714374,,
0.9512559768264084,0.9973742126782332,0.9973742126782332,0.9973742126782332,0.9973742126782332,0.9973742126782332,13.874814340315194,,
0.9454074999553757,0.9931231613893616,0.9931231613893616,0.9931231613893616,0.9931231613893616,0.9931231613893616,13.895647212315907,,
0.9549692657688208,1.004304207169233,1.004304207169233,1.004304207169233,1.004304207169233,1.004304207169233,13.916480083325949,,
0.943013542058726,0.9939870412731868,0.9939870412731868,0.9939870412731868,0.9939870412731868,0.9939870412731868,13.93731295353723,,
0.947073344548402,0.9996965762994596,0.9996965762994596,0.9996965762994596,0.9996965762994596,0.9996965762994596,13.958145823142333,,
0.941383334822778,0.9956581508744629,0.9956581508744629,0.9956581508744629,0.9956581508744629,0.9956581508744629,13.978978692337932,,
0.938613787198936,0.994540187534286,0.994540187534286,0.994540187534286,0.994540187534286,0.994540187534286,13.999811561319575,,
0.9384946278531786,0.9960794888111991,0.9960794888111991,0.9960794888111991,0.9960794888111991,0.9960794888111991,14.020644430276208,,
0.9360812310061836,0.995346706068122,0.995346706068122,0.995346706068122,0.995346706068122,0.995346706068122,14.041477299387909,,
0.9314319539171376,0.9924081662922356,0.9924081662922356,0.9924081662922356,0.9924081662922356,0.9924081662922356,14.062310168824524,,
0.9415334889657015,1.004243761249585,1.004243761249585,1.004243761249585,1.004243761249585,1.004243761249585,14.083143038742492,,
0.926095948834316,0.9905507627787212,0.9905507627787212,0.9905507627787212,0.9905507627787212,0.9905507627787212,14.103975909280964,,
0.9263122934975349,0.9925154426017064,0.9925154426017064,0.9925154426017064,0.9925154426017064,0.9925154426017064,14.124808780557261,,
0.9345752620586326,1.0025302900887376,1.0025302900887376,1.0025302900887376,1.0025302900887376,1.0025302900887376,14.145641652670292,,
0.9214319338136796,0.9911421626571518,0.9911421626571518,0.9911421626571518,0.9911421626571518,0.9911421626571518,14.166474525693955,,
0.9215210824064431,0.9929898287336659,0.9929898287336659,0.9929898287336659,0.9929898287336659,0.9929898287336659,14.187307399679641,,
0.9248110061500996,0.997995327687668,0.99804309535093,0.99804309535093,0.99804309535093,0.99804309535093,14.208140274650074,,
0.9172237472487615,0.9920427001708559,0.9922317891254954,0.9922317891254954,0.9922317891254954,0.9922317891254954,14.228973150605269,,
0.9187744273429672,0.995199237639366,0.9955783613666372,0.9955783613666372,0.9955783613666372,0.9955783613666372,14.249806027518845,,
0.9212970944312364,0.9993425733431132,0.9999165695407412,0.9999165695407412,0.9999165695407412,0.9999165695407412,14.270638905339187,,
0.9126602711382612,0.9923314591470288,0.9931076796577948,0.9931076796577948,0.9931076796577948,0.9931076796577948,14.291471783989437,,
0.9140989249157416,0.9952154668636564,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,14.312304663371377,,
0.9131649016100238,0.9953953667491756,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,14.333137543365185,,
0.9092122646241984,0.9923287069356724,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,14.353970423829427,,
0.9089960960251506,0.9928786176272948,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,14.374803304609035,,
0.9074836830559186,0.9921015013275152,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,14.395636185533705,,
0.9001539133485189,0.9855130218982112,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,14.416469066420175,,
0.9074255956232746,0.9935261442820256,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,14.437301947079275,,
0.8998531929406346,0.9866616222705572,0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,14.458134827317734,,
0.8953937713921186,0.982822875731174,0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,14.478967706937738,,
0.8950481369524997,0.9829778246496084,0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,14.499800585745788,,
0.8968842798787859,0.985223215343211,0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,14.520633463552258,,
0.8908563305939676,0.9795684109872324,0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,14.541466340178658,,
0.8934734450717041,0.9825529864105074,0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,14.562299215454233,,
0.8899965965322802,0.9794479874411044,0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,14.583132089225955,,
0.8885740653617156,0.9783858726669952,0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,14.603964961356269,,
0.8823528176665879,0.9724725459535478,0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,14.624797831726712,,
0.8843399925975979,0.974691858172528,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,14.645630700243144,,
0.8788961753769466,0.9694225607922748,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,14.666463566831224,,
0.8767005333078735,0.9673758362939288,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,14.687296431442745,,
0.8803918492248519,0.9712225185744351,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,14.708129294054745,,
0.8749768454960217,0.9659725844114516,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,14.728962154669945,,
0.8689695281348551,0.9601128634679216,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,14.749795013317225,,
0.8775323039753273,0.9687709861843432,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,14.770627870047749,,
0.8681486931705759,0.959427471851704,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,14.791460724942224,,
0.8633670939507304,0.9546437142895688,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,14.812293578098204,,
0.8652177863327916,0.9564766250064459,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,14.833126429639606,,
0.8651351752453055,0.9563827645772538,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,14.85395927970626,,
0.8634516847542584,0.9546843826640408,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,14.874792128454375,,
0.8524142672924622,0.9435977101399978,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,14.895624976057887,,
0.8651020485745509,0.9561839067387492,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,14.916457822698247,,
0.8447656534390483,0.9357029386798944,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,14.937290668565993,,
0.8523962346111439,0.943159132579988,0.9946517877697614,0.9946747628817976,0.9946747628817976,0.9946747628817976,14.958123513854616,,
0.8495764577561009,0.9401544854647002,0.9937230501299515,0.9938714330103646,0.9938714330103646,0.9938714330103646,14.978956358762614,,
0.8474463067098177,0.9378438101440666,0.9933846275497824,0.9937631009515826,0.9937631009515826,0.9937631009515826,14.999789203482349,,
0.8456567753503302,0.9358630937646588,0.9933781203443002,0.9940001839470192,0.9940001839470192,0.9940001839470192,15.020622048202538,,
0.8468208400287925,0.9367955770098748,0.9962228148571622,0.9971933760997242,0.9971933760997242,0.9971933760997242,15.041454893104401,,
0.8415488978493889,0.931247799792994,0.9922639680903916,0.993950767325196,0.993950767325196,0.993950767325196,15.062287738354824,,
0.8395690844839713,0.9289705416848788,0.9911666263461304,0.9940002874135796,0.9940002874135796,0.9940002874135796,15.08312058410752,,
0.8378039492637958,0.9269013001898658,0.990070736688838,0.9942644857094428,0.9942644857094428,0.9942644857094428,15.103953430499132,,
0.8431978059631142,0.9319849582303732,0.9960703028686289,1.0016876759982227,1.0016876759982227,1.0016876759982227,15.124786277644489,,
0.8315968968088283,0.9200678959049868,0.9850654338965946,0.9921161005162336,0.9921161005162336,0.9921161005162336,15.145619125640225,,
0.8355617161214937,0.9237022590638609,0.9895839835567584,0.9981102535908304,0.9981102535908304,0.9981102535908304,15.166451974556141,,
0.8369633648893741,0.9247434962424266,0.991405370360028,1.0015412362148846,1.0015412362148846,1.0015412362148846,15.18728482443953,,
0.8256132332339875,0.9129999217814051,0.9802964291366851,0.9922201056687224,0.9922201056687224,0.9922201056687224,15.208117675311316,,
0.8266560865927678,0.9136298058597221,0.9814663909466692,0.9952894110912988,0.9952894110912988,0.9952894110912988,15.228950527169216,,
0.8320257062108448,0.9185792583140292,0.9869263487130758,1.0026803496594812,1.0026803496594812,1.0026803496594812,15.249783379981409,,
0.8219641968092227,0.9080804228691116,0.9769435513558,0.9946348181297175,0.9946348181297175,0.9946348181297175,15.270616233694,,
0.8197937128204249,0.9054400632087184,0.974799539649038,0.9944758616163588,0.9944758616163588,0.9944758616163588,15.291449088227182,,
0.8206341533089482,0.9057819443932216,0.9755584764609252,0.9973258614379072,0.9973258614379072,0.9973258614379072,15.312281943479093,,
0.8167165751642803,0.9013540830030734,0.9714599363019496,0.9954177727758649,0.9954177727758649,0.9954177727758649,15.33311479932695,,
0.8149861865800572,0.8991104351877875,0.9695002129131708,0.9956947797506136,0.9956947797506136,0.9956947797506136,15.35394765562819,,
0.8115689020101913,0.8951688629368597,0.9658421705207456,0.9942788456986372,0.9942788456986372,0.9942788456986372,15.374780512225698,,
0.8185432803897438,0.9016013579899932,0.9725417811897143,1.0032470098526496,1.0032470098526496,1.0032470098526496,15.39561336894576,,
0.8077502664435221,0.8902484607719726,0.9613900472991722,0.9944407152412328,0.9944407152412328,0.9944407152412328,15.416446225606025,,
0.8067465182255307,0.8886686488275288,0.9599347912124684,0.9954194016809396,0.9954194016809396,0.9954194016809396,15.437279082015266,,
0.8115055093241963,0.8928389243990318,0.9641849606408563,1.002160168344688,1.002160168344688,1.002160168344688,15.458111937979766,,
0.8011121114593083,0.8818474993501025,0.9532648038821204,0.9937472143025556,0.9937472143025556,0.9937472143025556,15.478944793302615,,
0.8037386390018709,0.8838673686766161,0.9553434088579232,0.9983476579374698,0.9983476579374698,0.9983476579374698,15.499777647790781,,
0.8033073345340604,0.8828108451626959,0.9542952032385251,0.9998790307795618,0.9998790307795618,0.9998790307795618,15.520610501255534,,
0.7975791232719007,0.8764267589469494,0.9478588351959426,0.9961019021710626,0.9961019021710626,0.9961019021710626,15.541443353517707,,
0.796109775435418,0.8742693565803628,0.9456118289924668,0.99657261918269,0.99657261918269,0.99657261918269,15.562276204412685,,
0.7944134037673094,0.871864811871545,0.9430991735841112,0.9968087174772648,0.9968087174772648,0.9968087174772648,15.583109053785165,,
0.7966801956712268,0.8734163115971829,0.9445374310623844,1.0010031680572655,1.0010031680572655,1.0010031680572655,15.603941901501232,,
0.791714676919422,0.8677238423501246,0.9387026121923112,0.9979592902196892,0.9979592902196892,0.9979592902196892,15.624774747446963,,
0.7895805102736149,0.8648424370344394,0.9356216802870992,0.9977388247838058,0.9977388247838058,0.9977388247838058,15.645607591528233,,
0.7906185896871034,0.8651128627396705,0.93565974825006,1.0006820991676708,1.0006820991676708,1.0006820991676708,15.666440433675914,,
0.7822581979345025,0.8559650509715289,0.9262732223083648,0.9942132581328372,0.9942132581328372,0.9942132581328372,15.687273273844767,,
0.7798169985161588,0.8527148299091927,0.9227760890578586,0.9936432622374256,0.9936432622374256,0.9936432622374256,15.70810611201523,,
0.7840094835228756,0.8560738987792825,0.9258771573770892,0.9996875636234556,0.9996875636234556,0.9996875636234556,15.728938948193445,,
0.7804702245252328,0.851676465298126,0.9211926716035886,0.9979846507538488,0.9979846507538488,0.9979846507538488,15.749771782410107,,
0.7783020229879771,0.8486351566351151,0.9178244913127428,0.9976457313539884,0.9976457313539884,0.9976457313539884,15.770604614721833,,
0.7794818786164591,0.8489368675416077,0.9177814278700712,1.000653181798607,1.000653181798607,1.000653181798607,15.791437445211384,,
0.7776189881846808,0.8461911940562236,0.9146803266960584,1.0006132840456012,1.0006132840456012,1.0006132840456012,15.812270273979037,,
0.7742781131344258,0.8419538573076875,0.9100522988732466,0.9990045804006312,0.9990817228222216,0.9990817228222216,15.833103101151211,,
0.7659988405048388,0.8327576643225918,0.9004261122369664,0.9922626767235646,0.9925913051736364,0.9925913051736364,15.853935926870918,,
0.773248220226633,0.839070211275112,0.9062943546072932,1.000933769980966,1.001609627294515,1.001609627294515,15.87476875129596,,
0.7664296019589625,0.8312917931272793,0.8980670705530353,0.995159363536256,0.9965369765858321,0.9965369765858321,15.895601574602097,,
0.763017898649024,0.8268936158022244,0.8932045707224059,0.9919947766785926,0.9948423362062376,0.9948423362062376,15.916434396970999,,
0.7672857253144857,0.8301535484705168,0.8959757296726047,0.9960436540759536,1.0007986231263857,1.0007986231263857,15.937267218593886,,
0.7617211143693321,0.8235686991553779,0.8888740999291618,0.9901433351530708,0.996900780864088,0.996900780864088,15.95810003966767,,
0.7560272070500943,0.8168382534405995,0.8816051436926758,0.9840055228787864,0.9928510700176169,0.9928510700176169,15.978932860386749,,
0.7587496244380386,0.8184911314925128,0.8827110554235167,0.9859891617505184,0.997183105567636,0.997183105567636,15.999765680945304,,
0.7630540178562875,0.8216983722309875,0.8853547357576483,0.9892507618805748,1.00306520897636,1.00306520897636,16.020598501531595,,
0.7566822783339391,0.8142129454016133,0.8772638483439585,0.9817247076195514,0.9982432469465696,0.9982432469465696,16.041431322322072,,
0.7533433283890663,0.8097345672072143,0.8721413920729276,0.9771385689577106,0.9964157434981068,0.9964157434981068,16.062264143485663,,
0.7566822665734715,0.8118924775251771,0.8736386518555077,0.9790195968573628,1.0012170032073626,1.0012170032073626,16.083096965172903,,
0.7521583081601552,0.8061511214076724,0.8672258231207037,0.9728314578506788,0.9981171042824438,0.9981171042824438,16.10392978751679,,
0.7463569602813388,0.7991084928936356,0.8594843239129784,0.965280572497621,0.9937075805304842,0.9937075805304842,16.124762610630114,,
0.7473733937296999,0.7988611807194235,0.8585054710996078,0.9644447016399555,0.9960747374037556,0.9960747374037556,16.145595434606776,,
0.7520576733770914,0.8022510062991995,0.861139120738896,0.967072606381642,1.0020588869540537,1.0020588869540537,16.16642825951294,,
0.7444070486625788,0.7932759772530333,0.8513842586613317,0.9571990834826852,0.9956621336147424,0.9956621336147424,16.187261085393633,,
0.7437252244896687,0.7912249466369194,0.8485300063922352,0.9541969053582962,0.99617982706303,0.99617982706303,16.208093912266573,,
0.7487203022802462,0.7947928067888581,0.8512740699893183,0.956726495154554,1.0023047431113583,1.0023047431113583,16.228926740123597,,
0.7434414436488892,0.7880250512616703,0.8436657136560355,0.948762899206516,0.9980786064500824,0.9980786064500824,16.249759568931495,,
0.7433322702395145,0.7863358095248671,0.8411115673800138,0.9457626109542009,0.9989066799912504,0.9989066799912504,16.270592398633653,,
0.7431838399228555,0.7844615772544336,0.8383370899762119,0.9425027931628808,0.9995144225361642,0.9995144225361642,16.291425229145947,,
0.7469918107440369,0.7863910168356064,0.8393373352131956,0.942940408394498,1.0038968878364083,1.0038968878364083,16.312258060363774,,
0.7394471919476441,0.7768414115252491,0.828847166392447,0.9317784005106808,0.9967860738256626,0.9967860738256626,16.333090892162318,,
0.737264646600549,0.7725650744984807,0.8236353846543386,0.9258483591328346,0.994943308152352,0.994943308152352,16.353923724396733,,
0.7435319117291807,0.7767068353078287,0.8268366612379238,0.9282923474097988,1.0015004617760677,1.0015004617760677,16.374756556906508,,
0.7382002115538613,0.7692507200446836,0.8184121313726055,0.9190416216791476,0.9964252763609096,0.9964252763609096,16.395589389519046,,
0.7394436391619732,0.7683158399623254,0.8164765004307557,0.9161985802111814,0.9978333903038028,0.9978333903038028,16.416422222048595,,
0.7413606608020673,0.7679765194955944,0.8151063716207487,0.9138690224349704,0.9997906113622412,0.9997906113622412,16.437255054304387,,
0.7378377446179271,0.7622094461861338,0.8082774540454594,0.906005827787326,0.9962718004533564,0.9962718004533564,16.458087886091334,,
0.7457921445113743,0.7679573735144862,0.8129294585744056,0.909557961558315,1.0041537863806729,1.004226200346804,16.47892071721367,,
0.738175408346715,0.7581860627228301,0.8020205892491159,0.8975226652372257,0.9962340950683136,0.9966094641821446,16.49975354747744,,
0.7393960421400311,0.7573081830981743,0.799976540579791,0.8942985961977651,0.9966976341881136,0.9978300979754606,16.520586376696883,,
0.7421130667534142,0.75602176976424,0.7962428790019611,0.8880285900881602,0.99494759129447,1.0005471225888436,16.562252031301796,,
0.7383944091711957,0.75041122456513,0.7893261224171157,0.8797812638225898,0.988267450752706,0.9968284650066253,16.58308485637258,,
0.7346510332055659,0.7448404657000878,0.7824104871783241,0.8714639605711836,0.9811571326429832,0.9930850890409956,16.603917679773527,,
0.747897014552866,0.756339569652607,0.7925255337507056,0.8800923545878074,0.9906012412903034,1.0063310703882955,16.624750501391873,,
0.7437484477295578,0.7505316307549837,0.7852969937412966,0.8713069689681474,0.9824893529445824,1.0021825035649874,16.64558332113893,,
0.7344453913360545,0.7396741707247628,0.7729432463959568,0.8573365813621207,0.9689404324671044,0.9928794471714841,16.66641613894626,,
0.7399274320097566,0.743736257231903,0.7753872878749564,0.8581295554579755,0.9699440487833452,0.9983614878451862,16.687248954773395,,
0.7464580275676739,0.7490594261569192,0.7789139030956811,0.8599575757638156,0.9718449238509166,1.0048920834031034,16.708081768602824,,
0.7428294147682256,0.7445479141360405,0.7723387193491383,0.8516040241126138,0.9633212352932108,1.0012634706036552,16.72891458044478,,
0.7399159858366753,0.7410202019264016,0.7665470115441101,0.8439555305988949,0.9553542472268044,0.9983500416721048,16.749747390334278,,
0.7447574219632082,0.7454161047378274,0.768583938152643,0.8440618639149331,0.9549658999055082,1.0031914777986377,16.770580198330435,,
0.7455649470709745,0.7458594728424501,0.7666564366889327,0.8401342935586691,0.9503266609511668,1.003999002906404,16.791413004516926,,
0.7380119979234229,0.7380652772513315,0.7564537168172143,0.8278521386891349,0.9372007841810148,0.9964460537588524,16.812245809001524,,
0.7391883751856156,0.7391901639130415,0.7550730404085704,0.824318970638029,0.9326362236435244,0.9976224310210452,16.833078611909286,,
0.7454416288707241,0.7454416288707241,0.7588821117760635,0.8258813591366548,0.933042997220798,1.0038756847061536,16.853911413386413,,
0.7415215850746368,0.7415215850746368,0.7526266825398502,0.8172856982575256,0.9231882425083846,0.9999556409100664,16.874744213595022,,
0.7410517030822521,0.7410517030822521,0.7499330685216625,0.8121710061611574,0.9166514096318468,0.9994857589176817,16.895577012708372,,
0.7390447210160114,0.7390447210160114,0.7458408026553691,0.8055423949254543,0.908479172204782,0.9974787768514408,16.916409810912228,,
0.7491147104250461,0.7491147104250461,0.7539894322903677,0.8110184406633014,0.912274340638222,1.0075487662604756,16.937242608398034,,
0.7430133141811051,0.7430133141811051,0.7462173924891511,0.8003773397293035,0.899846888010519,1.0014473700165345,16.958075405361342,,
0.7400108057633819,0.7400108057633819,0.7419431664566486,0.7928789147868651,0.8904568614701218,0.9984448615988114,16.97890820199882,,
0.7404764616549259,0.7404764616549259,0.7415916645639566,0.7888895765054413,0.8844767082462731,0.9989105174903554,16.999740998502375,,
0.7475245016417796,0.7475245016417796,0.7480888123811117,0.7915559829887117,0.8850159652162872,1.0059585574772092,17.020573795060045,,
0.7408454191238183,0.7408454191238183,0.7410210628177761,0.7805794028440938,0.8717419776665617,0.9992794749592478,17.04140659184759,,
0.7385607959622144,0.7385607959622144,0.7385686425987196,0.7740421920891585,0.8628131748218104,0.996994851797644,17.062239389030534,,
0.7371894047954696,0.7371894047954696,0.7371894047954696,0.7684815657057944,0.8547458590702124,0.9956234606308992,17.083072186757136,,
0.7486222553420115,0.7486222553420115,0.7486222553420115,0.7758469616140815,0.8594502611682764,1.0070563111774409,17.103904985159488,,
0.7402805574516073,0.7402805574516073,0.7402805574516073,0.7635782181582627,0.8443478280666512,0.9987146132870368,17.12473778434719,,
0.741020571750066,0.741020571750066,0.741020571750066,0.7605348298902375,0.8383234123542677,0.9994276997157076,17.14557058441119,,
0.7416186034616347,0.7416186034616347,0.7416186034616347,0.7575319271355418,0.8321643364310536,0.9996352073300708,17.166403385413332,,
0.7472814894244134,0.7472814894244134,0.7472814894244134,0.7597983759932403,0.8310986811799792,1.0031141041119958,17.18723618739591,,
0.7393605279698217,0.7393605279698217,0.7393605279698217,0.7487021660849358,0.8164901427712379,0.9903826608323284,17.208068990374382,,
0.7402376639824526,0.7402376639824526,0.7402376639824526,0.7466668076813829,0.8107234756117331,0.9852611736194916,17.228901794335115,,
0.7425772568850111,0.7425772568850111,0.7425772568850111,0.7464590445319881,0.8064778894208497,0.9804454196685874,17.249734599243766,,
0.741958396971356,0.741958396971356,0.741958396971356,0.7439416681950691,0.7993524351010258,0.9719753272346888,17.270567405037582,,
0.7438760301435318,0.7438760301435318,0.7438760301435318,0.7447692185668611,0.7948597573227852,0.9653941659427006,17.291400211632663,,
0.7460412933326676,0.7460412933326676,0.7460412933326676,0.7460472958080249,0.7845842215307488,0.9486044012220688,17.333065826773232,,
0.7443653260857844,0.7443653260857844,0.7443653260857844,0.7443653260857844,0.7768807352851037,0.9367015293377584,17.353898635043603,,
0.7437270110648316,0.7437270110648316,0.7437270110648316,0.7437270110648316,0.7704199544048628,0.9254246149143108,17.37473144357068,,
0.736518672733321,0.736518672733321,0.736518672733321,0.736518672733321,0.7576775814025283,0.9072277888958198,17.39556425217802,,
0.7434277582903285,0.7434277582903285,0.7434277582903285,0.7434277582903285,0.7593891989374252,0.9028503352074182,17.416397060679856,,
0.7458148953962801,0.7458148953962801,0.7458148953962801,0.7458148953962801,0.7569925869466265,0.8937502840318667,17.437229868885883,,
0.7366385018533442,0.7366385018533442,0.7366385018533442,0.7366385018533442,0.7435224569837069,0.8728751820024435,17.45806267659941,,
0.7394496154942078,0.7394496154942078,0.7394496154942078,0.7394496154942078,0.742832029845991,0.8637650456984923,17.478895483624683,,
0.7364734014314439,0.7364734014314439,0.7364734014314439,0.7364734014314439,0.7376689639178433,0.8487158070737417,17.49972828976911,,
0.7476385687438871,0.7476385687438871,0.7476385687438871,0.7476385687438871,0.7479146114502079,0.8477210487610017,17.52056109484647,,
0.7362676848381009,0.7362676848381009,0.7362676848381009,0.7362676848381009,0.7362676848381009,0.8242012454829107,17.541393898682145,,
0.7321108946105547,0.7321108946105547,0.7321108946105547,0.7321108946105547,0.7321108946105547,0.8079957887132974,17.56222670111174,,
0.7378914660978388,0.7378914660978388,0.7378914660978388,0.7378914660978388,0.7378914660978388,0.8018912428398083,17.58305950198678,,
0.7498216797546563,0.7498216797546563,0.7498216797546563,0.7498216797546563,0.7498216797546563,0.8021791415595405,17.60389230117789,,
0.7361447487750208,0.7361447487750208,0.7361447487750208,0.7361447487750208,0.7361447487750208,0.77721677832127,17.6247250985773,,
0.7409142747410697,0.7409142747410697,0.7409142747410697,0.7409142747410697,0.7409142747410697,0.7712031305044742,17.645557894094967,,
0.7398442273729029,0.7398442273729029,0.7398442273729029,0.7398442273729029,0.7398442273729029,0.7600853486302769,17.666390687671765,,
0.74473426063041,0.74473426063041,0.74473426063041,0.74473426063041,0.74473426063041,0.756079844195045,17.687223479264507,,
0.7398542757225189,0.7398542757225189,0.7398542757225189,0.7398542757225189,0.7398542757225189,0.7442567535578668,17.708056268863174,,
0.737243281940417,0.737243281940417,0.737243281940417,0.737243281940417,0.737243281940417,0.7379826259705755,17.728889056479147,,
0.7470242562574999,0.7470242562574999,0.7470242562574999,0.7470242562574999,0.7470242562574999,0.7470242562574999,17.749721842151533,,
0.7423814334699684,0.7423814334699684,0.7423814334699684,0.7423814334699684,0.7423814334699684,0.7423814334699684,17.770554625943078,,
0.7440030425639591,0.7440030425639591,0.7440030425639591,0.7440030425639591,0.7440030425639591,0.7440030425639591,17.791387407940192,,
0.7385232061746738,0.7385232061746738,0.7385232061746738,0.7385232061746738,0.7385232061746738,0.7385232061746738,17.812220188251786,,
0.7511451121218814,0.7511451121218814,0.7511451121218814,0.7511451121218814,0.7511451121218814,0.7511451121218814,17.833052967008143,,
0.7335537649852589,0.7335537649852589,0.7335537649852589,0.7335537649852589,0.7335537649852589,0.7335537649852589,17.853885744356376,,
0.7374380088594343,0.7374380088594343,0.7374380088594343,0.7374380088594343,0.7374380088594343,0.7374380088594343,17.87471852046065,,
0.7433838440983332,0.7433838440983332,0.7433838440983332,0.7433838440983332,0.7433838440983332,0.7433838440983332,17.895551295495807,,
0.7473825588457527,0.7473825588457527,0.7473825588457527,0.7473825588457527,0.7473825588457527,0.7473825588457527,17.916384069648302,,
0.7414162727817285,0.7414162727817285,0.7414162727817285,0.7414162727817285,0.7414162727817285,0.7414162727817285,17.937216843111855,,
0.7420411083102333,0.7420411083102333,0.7420411083102333,0.7420411083102333,0.7420411083102333,0.7420411083102333,17.958049616080643,,
0.7419972546116608,0.7419972546116608,0.7419972546116608,0.7419972546116608,0.7419972546116608,0.7419972546116608,17.978882388750893,,
0.7462493557058184,0.7462493557058184,0.7462493557058184,0.7462493557058184,0.7462493557058184,0.7462493557058184,17.999715161314725,,
0.7459002813327379,0.7459002813327379,0.7459002813327379,0.7459002813327379,0.7459002813327379,0.7459002813327379,18.020547933958824,,
0.7398457154226052,0.7398457154226052,0.7398457154226052,0.7398457154226052,0.7398457154226052,0.7398457154226052,18.041380706858266,,
0.7432473158400447,0.7432473158400447,0.7432473158400447,0.7432473158400447,0.7432473158400447,0.7432473158400447,18.06221348017607,,
0.7497883797743813,0.7497883797743813,0.7497883797743813,0.7497883797743813,0.7497883797743813,0.7497883797743813,18.083046254057532,,
0.7412013507310201,0.7412013507310201,0.7412013507310201,0.7412013507310201,0.7412013507310201,0.7412013507310201,18.103879028632946,,
0.7426931310193273,0.7426931310193273,0.7426931310193273,0.7426931310193273,0.7426931310193273,0.7426931310193273,18.124711804009852,,
