Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Flux7,Flux8,Flux9,Flux10,Flux11,Flux12,Time,Depths,Mstats
0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,14.645630700243144,,
0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,14.666463566831224,,
0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,14.687296431442745,,
0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,14.708129294054745,,
0.9952390645171948,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,14.728962154669945,,
0.9906058283625652,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,14.749795013317225,,
0.9997653934198668,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,14.770627870047749,,
0.9904887944037056,0.9944014952631004,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,14.791460724942224,,
0.9854402675214532,0.9911418420373908,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,14.812293578098204,,
0.9867132320353078,0.99372434969791,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,14.833126429639606,,
0.9857839917753136,0.9938471357982244,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,14.85395927970626,,
0.983013034808008,0.9919852349426292,0.9975205666693318,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,14.874792128454375,,
0.9706671686230572,0.980450103692682,0.9879414036759756,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,14.895624976057887,,
0.9818392685730531,0.9923590401751881,1.0017861224718263,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,14.916457822698247,,
0.9597925934491099,0.9709906423411696,0.9822817516894492,0.9849838989946992,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,14.937290668565993,,
0.9655324718985208,0.9773606967815354,0.9902405654930556,0.99443993272551,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,14.958123513854616,,
0.9606549407008522,0.97307277906828,0.9872668335971684,0.9933112017243017,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,14.978956358762614,,
0.9563098899777246,0.9692824401664474,0.9846431541707966,0.9926694851726456,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,14.999789203482349,,
0.9521560135023752,0.9656527599679522,0.9820741322795834,0.9918250615542172,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,15.020622048202538,,
0.950811434581748,0.9648053460488965,0.9822045419015336,0.9932803378163536,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,15.041454893104401,,
0.9428909704518276,0.9573578404139428,0.9756670944434562,0.9878810316409944,0.9938924486020134,0.993950767325196,0.993950767325196,0.993950767325196,0.993950767325196,0.993950767325196,0.993950767325196,0.993950767325196,15.062287738354824,,
0.9381286889150648,0.9530466401087476,0.9722088160912824,0.9854382252868432,0.9934942635975164,0.9940002874135796,0.9940002874135796,0.9940002874135796,0.9940002874135796,0.9940002874135796,0.9940002874135796,0.9940002874135796,15.08312058410752,,
0.9334527767365721,0.9488018802882984,0.9687677399795164,0.9829215491343056,0.992718987763868,0.9942644857094428,0.9942644857094428,0.9942644857094428,0.9942644857094428,0.9942644857094428,0.9942644857094428,0.9942644857094428,15.103953430499132,,
0.9358127555441298,0.951574732561206,0.9723011276556532,0.9873073941765328,0.998728513191193,1.0016829660111988,1.0016876759982227,1.0016876759982227,1.0016876759982227,1.0016876759982227,1.0016876759982227,1.0016876759982227,15.124786277644489,,
0.9210597034625878,0.9372176873119596,0.9586662986110392,0.974465912341714,0.9873538405304358,0.992018599386948,0.9921161005162336,0.9921161005162336,0.9921161005162336,0.9921161005162336,0.9921161005162336,0.9921161005162336,15.145619125640225,,
0.9217586344856564,0.9382969702648384,0.960433393315669,0.9769764257977528,0.9911092013624356,0.9977576375600672,0.9981102535908304,0.9981102535908304,0.9981102535908304,0.9981102535908304,0.9981102535908304,0.9981102535908304,15.166451974556141,,
0.9197848615969009,0.9366889712172785,0.9594820324803348,0.9767254279089522,0.9919610720774521,1.0008252045881896,1.0015412362148846,1.0015412362148846,1.0015412362148846,1.0015412362148846,1.0015412362148846,1.0015412362148846,15.18728482443953,,
0.9049534071170648,0.9222096536857468,0.9456308861794436,0.9635369090228616,0.9797769688730252,0.9907920516131624,0.9922201056687224,0.9922201056687224,0.9922201056687224,0.9922201056687224,0.9922201056687224,0.9922201056687224,15.208117675311316,,
0.9024105945592751,0.9200061396632486,0.9440293724689948,0.9625645150645902,0.979732211378922,0.9924786493796016,0.9952894110912988,0.9952894110912988,0.9952894110912988,0.9952894110912988,0.9952894110912988,0.9952894110912988,15.228950527169216,,
0.9040911581458134,0.9220139065547488,0.9466149377689409,0.9657491237259808,0.9837815037915376,0.997949668256032,1.0026803496594812,1.0026803496594812,1.0026803496594812,1.0026803496594812,1.0026803496594812,1.0026803496594812,15.249783379981409,,
0.8902403625436711,0.9084788728199644,0.9336352050314664,0.9533411914305736,0.9721850186272779,0.9876060736525876,0.994515299155616,0.9946348181297175,0.9946348181297175,0.9946348181297175,0.9946348181297175,0.9946348181297175,15.270616233694,,
0.8841844580278072,0.902727875545087,0.9284184990592343,0.9486714170872386,0.9682806796726036,0.9848348272179904,0.9938961926103022,0.9944758616163588,0.9944758616163588,0.9944758616163588,0.9944758616163588,0.9944758616163588,15.291449088227182,,
0.8810488836519219,0.8998868827938618,0.9260920959241029,0.9468690907853872,0.967203360083664,0.9847981055460946,0.9959420257188656,0.9973258614379072,0.9973258614379072,0.9973258614379072,0.9973258614379072,0.9973258614379072,15.312281943479093,,
0.8730695183086254,0.8921922522774908,0.9188935108338936,0.9401734546393355,0.9611967406307238,0.9797571480827488,0.9929376045416344,0.9954177727758649,0.9954177727758649,0.9954177727758649,0.9954177727758649,0.9954177727758649,15.33311479932695,,
0.8671923475853364,0.8865904045670232,0.9137701946393044,0.9355334540875786,0.9572133744144375,0.9766767519219824,0.9916466486020532,0.9956947797506136,0.9956947797506136,0.9956947797506136,0.9956947797506136,0.9956947797506136,15.35394765562819,,
0.8595420244453137,0.8792063891217098,0.9068481186620312,0.9290763646201392,0.9513835218551384,0.9716961840891872,0.9881397540975779,0.9942788456986372,0.9942788456986372,0.9942788456986372,0.9942788456986372,0.9942788456986372,15.374780512225698,,
0.8621981751407646,0.8821201947297634,0.9102081004647816,0.932884150106056,0.9557916531573512,0.9769067997660792,0.9946562666162884,1.003187456432464,1.0032470098526496,1.0032470098526496,1.0032470098526496,1.0032470098526496,15.39561336894576,,
0.8470047353363284,0.8671760894888639,0.8956951564485824,0.9188028410502118,0.94228592961268,0.9641621795867894,0.983098948367486,0.9939358547602408,0.9944407152412328,0.9944407152412328,0.9944407152412328,0.9944407152412328,15.416446225606025,,
0.8415235504600216,0.8619362244610784,0.8908721159800432,0.9143961691997584,0.9384319138618576,0.9610322516363871,0.9810640661905792,0.9938747977005148,0.9954194016809396,0.9954194016809396,0.9954194016809396,0.9954194016809396,15.437279082015266,,
0.8417340448770287,0.8623803056918191,0.8917193021704926,0.9156452648537836,0.9402123240039882,0.9635033172057084,0.984554809244968,0.9992014118648735,1.002160168344688,1.002160168344688,1.002160168344688,1.002160168344688,15.458111937979766,,
0.8267226683842276,0.8475950431662348,0.8773239882122559,0.9016381266791792,0.9267165468751536,0.950667750513384,0.9726753843345896,0.9889863741323294,0.9937472143025556,0.9937472143025556,0.9937472143025556,0.9937472143025556,15.478944793302615,,
0.8246587430751111,0.8457499998141691,0.8758562526416983,0.9005454880676096,0.9261165327201548,0.9507000089567536,0.9736090114621077,0.9913478861679956,0.9983476579374698,0.9983476579374698,0.9983476579374698,0.9983476579374698,15.499777647790781,,
0.8194618828274483,0.8407650128658799,0.8712364060336218,0.8962882530372629,0.9223342775078028,0.9475242711412046,0.9712866143094688,0.9903001881098557,0.9998790307795618,0.9998790307795618,0.9998790307795618,0.9998790307795618,15.520610501255534,,
0.8088946875065975,0.8304028896926122,0.8612276914218828,0.8866302043542565,0.9131345361711868,0.9389071728933212,0.9634801730608232,0.9836601446170432,0.9959675199633548,0.9961019021710626,0.9961019021710626,0.9961019021710626,15.541443353517707,,
0.8025155774221184,0.8242222437035079,0.8553891241458818,0.8811308498654491,0.9080776636517608,0.9344106347737192,0.9597559395895856,0.9810168594510869,0.9959960344144831,0.99657261918269,0.99657261918269,0.99657261918269,15.562276204412685,,
0.7958440070600659,0.8177427093492992,0.8492407102764937,0.875310646423278,0.902684902923975,0.9295588606604788,0.9556401750249128,0.9779113720290188,0.995548698301131,0.9968087174772648,0.9968087174772648,0.9968087174772648,15.583109053785165,,
0.7930748487468475,0.8151593269124187,0.8469778343852837,0.8733663104666146,0.9011527558177076,0.9285544591729976,0.9553356649628288,0.9785549281430878,0.9987534155159404,1.0010031680572655,1.0010031680572655,1.0010031680572655,15.603941901501232,,
0.7830132776098772,0.8052774284681788,0.8374063918159169,0.8641071721241933,0.8922878930093213,0.920208970326592,0.9476600101756759,0.9717657255008167,0.994178194060296,0.9979592902196892,0.9979592902196892,0.9979592902196892,15.624774747446963,,
0.775722847684375,0.7981607148831241,0.8305931047605937,0.8576004069241463,0.8861570654640918,0.9145925539642528,0.9426880515958244,0.9676195667076054,0.9919000473331828,0.9977388247838058,0.9977388247838058,0.9977388247838058,15.645607591528233,,
0.7715456596476561,0.7941514243459895,0.8268844188592379,0.8541907707319993,0.8831251136283655,0.9120708314817636,0.9407799688098524,0.966473954840918,0.9924235863990336,1.0006820991676708,1.0006820991676708,1.0006820991676708,15.666440433675914,,
0.7579075940266348,0.7806755662888524,0.8137073044504342,0.8413164100876419,0.8706505943419269,0.9000938957580101,0.9293936793351484,0.9557769481676638,0.983233066878774,0.9942132581328372,0.9942132581328372,0.9942132581328372,15.687273273844767,,
0.7501213119351879,0.7730459227653953,0.8063767241292236,0.8343056726651119,0.8640528345358519,0.8939780345048842,0.9238578659961676,0.9508875714753244,0.979680901816386,0.9936432622374256,0.9936432622374256,0.9936432622374256,15.70810611201523,,
0.7489039329862066,0.7719797269398134,0.805613925008621,0.8338800535107088,0.8640537011992662,0.8944542777033152,0.9249006415181601,0.9525704187852928,0.9825234434705415,0.9996389751512392,0.9996875636234556,0.9996875636234556,15.728938948193445,,
0.7398955820089039,0.7631172103244572,0.7970643571206867,0.8256802428175473,0.8563030453850464,0.8871804535953577,0.9181841572076782,0.9464731255023489,0.9774419169798579,0.997581229192182,0.9979846507538488,0.9979846507538488,15.749771782410107,,
0.7322090738386091,0.7555712880399468,0.7898504179806749,0.8188233527588995,0.8499163835935735,0.8812706234665458,0.9128316668253796,0.9417203848526547,0.9735878121172228,0.9964092058468544,0.9976457313539884,0.9976457313539884,15.770604614721833,,
0.7278283644332321,0.7513260103575252,0.7859615271160527,0.8153049870114294,0.8468760921755538,0.8787071636694804,0.9108255467260792,0.9403112368055334,0.9729816568707262,0.9982781024305926,1.000653181798607,1.000653181798607,15.791437445211384,,
0.7203612894316171,0.7439915217702037,0.7790071358100301,0.8087392729462289,0.8407884530597749,0.8730963561352442,0.9057720788435416,0.9358547409258332,0.9692701742416432,0.996706499312076,1.0006132840456012,1.0006132840456012,15.812270273979037,,
0.7113650628596706,0.7351395791847055,0.7705524737725413,0.8006818959104341,0.8332091509367882,0.865993885557282,0.8992269478745943,0.9299065819140044,0.9640458321436092,0.9931454678091411,0.9990817228222216,0.9990817228222216,15.833103101151211,,
0.6973739981155647,0.721322198298302,0.7571386739454206,0.7876656629044126,0.8206709928102436,0.8539325589425173,0.8877229608299869,0.9189995667848948,0.9538626124350856,0.9843081438539006,0.9925913051736364,0.9925913051736364,15.853935926870918,,
0.6988571761533423,0.7230095635028115,0.7592336143180209,0.7901581700734054,0.8236415748290029,0.8573799724434236,0.8917277138664144,0.9236012916997208,0.9591881327255172,0.9907915478606782,1.001609627294515,1.001609627294515,15.87476875129596,,
0.6862163488150932,0.7106021179442692,0.7472375822329057,0.7785597047633297,0.8125211843430171,0.8467364134139748,0.8816414943425527,0.9141120440221948,0.9504226803847228,0.983061069861358,0.9965369765858321,0.9965369765858321,15.895601574602097,,
0.6769219445948188,0.7015689981660485,0.7386195607883512,0.770339250075929,0.8047788044581984,0.839470864964241,0.8749332853733324,0.9080008068724535,0.9450352385391508,0.97862771710458,0.9948423362062376,0.9948423362062376,15.916434396970999,,
0.6752509740903507,0.7001832723007633,0.7376524668914608,0.7697697229219557,0.8046873520896874,0.8398562440137399,0.8758760038833868,0.9095404971806096,0.9472987241255574,0.9818150654874572,1.0007986231263857,1.0007986231263857,15.937267218593886,,
0.663709258124012,0.688940032937917,0.7268312439946115,0.7593460667575443,0.7947417706981375,0.8303874940276318,0.8669645933431435,0.9012260584227332,0.9397080806268536,0.9751476222978552,0.996900780864088,0.996900780864088,15.95810003966767,,
0.6520084663391521,0.6775416877841288,0.7158581526314665,0.7487705421200683,0.7846443208253829,0.8207668755522004,0.8579013143040879,0.8927597511558805,0.9319655686068504,0.9683283105712348,0.9928510700176169,0.9928510700176169,15.978932860386749,,
0.6486828511854037,0.6745222004026084,0.7132668077181594,0.7465767639293668,0.7829286173957195,0.8195280035161858,0.8572197817001544,0.8926751903195498,0.9326048030117916,0.9698907452624458,0.9971447611105172,0.997183105567636,15.999765680945304,,
0.6469010795554371,0.6730511779266826,0.7122255306543386,0.7459330535886809,0.7827629818167079,0.8198391993314581,0.8580883169482499,0.894140697336043,0.9347941052705208,0.9730032478086736,1.002842825909615,1.00306520897636,16.020598501531595,,
0.6344093602987494,0.6608759410769878,0.7004801880841469,0.7345852777455208,0.7718932807399079,0.8094463296536154,0.8482527867086931,0.8849021388707348,0.9262793420545428,0.9654116848892422,0.9976854939609346,0.9982432469465696,16.041431322322072,,
0.6249065565156298,0.6516951626769221,0.6917293039712838,0.7262319603668097,0.7640180381361192,0.8020479184573241,0.8414117149606695,0.8786580389076519,0.9207590373537528,0.960814580501534,0.995433792001468,0.9964157434981068,16.062264143485663,,
0.6220273090111519,0.6491431472497478,0.6896071828421177,0.7245074059817886,0.7627715585380372,0.8012782702787248,0.8411994062443471,0.879042701991275,0.921867495717862,0.96284623920193,0.9994394552094013,1.0012170032073626,16.083096965172903,,
0.6112420295726664,0.6386899729566218,0.6795839028605504,0.7148816927568977,0.7536239201151544,0.7926074632903546,0.8330859387358209,0.8715262063015113,0.9150747953313986,0.9569767391808528,0.9950358411519094,0.9981171042824438,16.10392978751679,,
0.5991425831336228,0.6269271735648709,0.668250997796236,0.7039463544639433,0.7431666566418651,0.7826270312691891,0.8236628462150843,0.8627000856215854,0.9069724699815052,0.9497976142304428,0.9891960845645292,0.9936959748072876,16.124762610630114,,
0.5938156040081626,0.6219410544936228,0.6636947730702392,0.6997876965257823,0.7394860735431812,0.7794232796423893,0.8210164341118104,0.8606506453838613,0.9056468251038088,0.9493951697904884,0.990130260286962,0.9959213843569265,16.145595434606776,,
0.5921017310318353,0.6205719277713193,0.6627555407123679,0.6992460309734849,0.7394224828516913,0.7798365204440585,0.8219870144618722,0.8622181976261081,0.9079381727383772,0.9526097179039892,0.994681428622486,1.001582446741775,16.16642825951294,,
0.5779425950117398,0.6068157229670496,0.6494354051410227,0.6863234622263112,0.7269779889876885,0.7678688580955202,0.8105766916877979,0.8514048467721445,0.8978486173105925,0.943443362998323,0.9868516940013684,0.9948522221835656,16.187261085393633,,
0.5707206456222853,0.5999766030249893,0.6430297160275183,0.6803153399559142,0.7214479416232331,0.7628156422692406,0.8060808154625281,0.8475059424954187,0.8946735084945201,0.9411914547483404,0.9859364060995971,0.9948749046465792,16.208093912266573,,
0.5692334407799029,0.5987579530310846,0.6422312491870172,0.6799144399773003,0.7215251165731433,0.7633696487798506,0.8071921616004749,0.8492142606101085,0.8971056221040531,0.9445467689675724,0.9906283407301774,1.000220001501244,16.228926740123597,,
0.5572969678477441,0.5871785387200275,0.6310817293209064,0.6691624869912228,0.7112512385374109,0.7535726023265821,0.7979524547999819,0.8405715258136062,0.8891866828354302,0.937551030350786,0.9849692225857476,0.9951657818310476,16.249759568931495,,
0.5504124273779705,0.5806533342957725,0.6249864193600511,0.6634647439274665,0.7060315704445213,0.7488297658366242,0.7937669579867236,0.8369830010299638,0.8863219536107365,0.9356095018175578,0.9843643145822502,0.9951657723277496,16.270592398633653,,
0.543305596059205,0.5739077985893132,0.6186707781337086,0.6575466696136837,0.7005915711201962,0.7438665981337738,0.7893611299822462,0.8331741450783171,0.8832368932461848,0.9334476421803726,0.9835390755267736,0.9949454317959956,16.291425229145947,,
0.5399718446078012,0.5709369853891522,0.6161298594282238,0.6554033178342226,0.6989262943463836,0.7426781529975849,0.7887300245633055,0.8331400117324248,0.8839265555119002,0.9350605052047202,0.9864885591780972,0.9984998139915272,16.312258060363774,,
0.5251434871528049,0.5564728926730298,0.602095661218761,0.6417666865618656,0.6857677380930016,0.7299964283951179,0.7766056396936226,0.8216125989524306,0.8731229383636894,0.9251800888408755,0.9779447634784866,0.9905609168529862,16.333090892162318,,
0.5155821669198983,0.5472768481404924,0.5933295112018776,0.6333981034904063,0.6778772300505197,0.7225827520135277,0.7697493030564775,0.8153532344174643,0.8675873694756504,0.9205677207565188,0.9746690160863294,0.9878900680345546,16.353923724396733,,
0.5144200699761231,0.5464807228077934,0.5929632803905145,0.6334294396297218,0.6783866412251314,0.7235689948553333,0.7712928856500946,0.8174937891211504,0.8704517198358301,0.9243552719325824,0.9797931879722588,0.9936191385022046,16.374756556906508,,
0.5016252527706349,0.5340522583999452,0.5809647105061228,0.6218284366979699,0.6672637133310342,0.7129228986307825,0.7612041291801047,0.8080020047641746,0.8616837311389185,0.9165104840561092,0.9732850208122452,0.9877158699268956,16.395589389519046,,
0.4953136683114421,0.5281070933794414,0.5754494400073631,0.6167107331502666,0.6626240848190811,0.7087601017864757,0.7575986720881388,0.8049935197828447,0.8593990418147694,0.9151489955487206,0.9732601530159916,0.9882959007129369,16.416422222048595,,
0.4895514390940021,0.5227110357274244,0.5704832768714411,0.6121421369601765,0.6585335635021442,0.7051464121309199,0.7545423221775998,0.8025341419750971,0.8576634596546914,0.9143366141932716,0.9737843923541134,0.9894250386254052,16.437255054304387,,
0.4783137405219213,0.5118389462168991,0.5600410818673358,0.6020975088929559,0.6489670103539893,0.6960566906334147,0.7460099404125684,0.794598732299422,0.8504518456103969,0.9080482009328298,0.9688325997571614,0.985096410740584,16.458087886091334,,
0.4785501300296199,0.5124400673876911,0.5610720975308334,0.6035260914806548,0.6508736682011028,0.6984401801159661,0.748950769609813,0.7981365335669784,0.8547134424862433,0.9132329985630764,0.9753540180082568,0.9924309643460764,16.47892071721367,,
0.4632165767436075,0.4974700530593774,0.5465319776775086,0.5893835385351467,0.6372091902393493,0.6852525337699991,0.7363204629555704,0.7861031989584449,0.8434039034561708,0.9028466602493571,0.9663043002603018,0.9844662996488012,16.49975354747744,,
0.4567219045003824,0.4913374111999302,0.5408292302715001,0.5840783569500698,0.6323820825387378,0.6809022576612711,0.7325275265106279,0.7829072345292863,0.8409317345691899,0.9012976920324504,0.9660919525421556,0.9853536365647207,16.520586376696883,,
0.4440141048767732,0.4793478794342105,0.5296994873335419,0.5737437487816752,0.6230036252772632,0.6724774634958095,0.7252174115701675,0.7767910635105293,0.8362631545015844,0.8984755131350921,0.9659430143963336,0.9878131355920612,16.562252031301796,,
0.4325865693995723,0.4682759455212842,0.5190574477884449,0.5634992760452937,0.6132372274054669,0.6631878971209404,0.7164851847480951,0.7686558085853594,0.8288516949744552,0.8919872540941907,0.9607913755880176,0.9840944780098428,16.58308485637258,,
0.42113709683325695,0.4571792938143413,0.5083906904148734,0.5532300854485712,0.60344611163501,0.6538736128091904,0.7077282399444691,0.7604958356307858,0.8214155173599077,0.8854742768918726,0.9557869156171132,0.9803511020442132,16.603917679773527,,
0.4266800838899149,0.4630720000495286,0.5147132909466474,0.5599502527231754,0.6106443536949723,0.6615486862870585,0.7159606528827707,0.7693252203670592,0.8309686973742731,0.8959506572394716,0.9682613600811464,0.9935970833915132,16.624750501391873,,
0.4148319475918353,0.4515701587746082,0.5036413439296987,0.5492758724133461,0.6004480481275584,0.6518292120947196,0.7067985181008029,0.7607600573294404,0.8231273295497327,0.8890324896652392,0.9637058842457076,0.9894485165682049,16.64558332113893,,
0.3978330707035098,0.4349138286141481,0.4874149079871834,0.5334470031409327,0.5850972535530475,0.6369552488508863,0.6924818942154476,0.7470404051328507,0.8101314724988296,0.8769598327786859,0.9540780633130124,0.9801454601747016,16.66641613894626,,
0.3956233658527227,0.4330425962198355,0.4859735697699533,0.5324032315560154,0.5845315566205909,0.6368663832037837,0.6929503678738467,0.7481058504232724,0.8119207128661395,0.8796722732225941,0.9593805048678538,0.9856275008484038,16.687248954773395,,
0.394466618850563,0.4322199194148605,0.4855807871008373,0.5324080154810886,0.5850144151522808,0.6378260729751033,0.6944673968972235,0.7502198510214266,0.8147585084717757,0.8834332688163006,0.9658842015696744,0.9921580964063209,16.708081768602824,,
0.3831553966321578,0.4212380349540295,0.47502879673485293,0.5222535916713653,0.5753380659035655,0.6286265549205273,0.6858252180415341,0.7421746436835629,0.8074370960723434,0.8770350563168642,0.962255588770226,0.9885294836068728,16.72891458044478,,
0.37256442396959105,0.4109713350502491,0.4651919908856293,0.5128143523411424,0.5663769010895452,0.6201422212559575,0.6778982235236166,0.7348446206275228,0.8008308678868999,0.8713520279448941,0.9593421598386755,0.9856160546753224,16.749747390334278,,
0.3697337208937458,0.4084595046037061,0.4631100544545731,0.5111299823929552,0.5651706018832414,0.6194127531557687,0.6777260945194279,0.7352694630309569,0.8019795050951506,0.8734238648827153,0.9641835959652084,0.9904574908018552,16.770580198330435,,
0.3628748444583128,0.40191376276634894,0.4569942065953597,0.5054117009820757,0.5599303921835143,0.614649374520736,0.6735200549319813,0.7316603947992766,0.7990942316054136,0.8714617910423541,0.9649911210729748,0.9912650159096216,16.791413004516926,,
0.3476615641083524,0.3870075381033673,0.4425178758754025,0.4913329366779738,0.5463297087225266,0.6015255220854889,0.6609535414987897,0.7196908526730832,0.7878484841620346,0.861139243172932,0.9574381719254234,0.98371206676207,16.812245809001524,,
0.3411840401601759,0.3808306468576431,0.436770878540164,0.485983505728499,0.5414583521290366,0.5971309964816482,0.6571163548548195,0.7164506372909263,0.7853320634079078,0.859546021922885,0.958614549187616,0.9848884440242628,16.833078611909286,,
0.339790166022211,0.3797306325398001,0.4361007581032848,0.4857109516500818,0.5416638723737738,0.5978133476832898,0.6583560449780577,0.7182872986349823,0.7878925193302896,0.8630301492057751,0.9648678028727244,0.9911416977093712,16.853911413386413,,
0.32823431843463724,0.36845732118850505,0.4252573406067771,0.4752651004878281,0.5316960955055642,0.5883224017429499,0.6494224379253779,0.7099506627667709,0.7802796779963316,0.8564665148658003,0.9609477590766372,0.9872216539132841,16.874744213595022,,
0.3201517251979661,0.3606341720275013,0.4178640852779597,0.4682694114723631,0.5251784807590092,0.5822816178991961,0.6439389929399828,0.7050641889344585,0.7761169986602202,0.8536691555015912,0.9604778770842524,0.9867517719208992,16.895577012708372,,
0.3105630125365796,0.3512739231136628,0.40893373017753976,0.4597366226679389,0.5171237662026238,0.5747037342247948,0.6369184480996085,0.6986406152211054,0.7704172194114693,0.8495695255383874,0.9584708950180116,0.9847447898546584,16.916409810912228,,
0.31308368956332844,0.3539910145943713,0.4120803467910236,0.4632808055637157,0.5211460233299615,0.5792028222176816,0.6419748749073124,0.7042940131352546,0.7767944117652739,0.8578467266739646,0.9685408844270464,0.9948147792636932,16.937242608398034,,
0.2994668553216151,0.3405384622923482,0.39905557792517465,0.4506536029701885,0.5089968949560049,0.5675305246973146,0.6308599161877843,0.6937760255071992,0.7670002185587204,0.8504986771881147,0.9624394881831052,0.988713383019752,16.958075405361342,,
0.28898425925225857,0.3301878872531561,0.3891296969938266,0.44112528830494396,0.4999466545028538,0.5589571150902958,0.6228438453728872,0.6863569257744382,0.760304913236141,0.8467517370778066,0.9594369797653822,0.985710874602029,16.97890820199882,,
0.282006674838862,0.3233087396555392,0.3826719804162524,0.4350651379909176,0.4943645783978475,0.5538518698283563,0.6182959388994868,0.6824059903793362,0.7570777722465678,0.8467720495722869,0.9599026356569262,0.9861765304935729,16.999740998502375,,
0.28164984122548803,0.3230153867315504,0.3827966479160035,0.4355873717552494,0.4953648863724413,0.5553290086472555,0.6203304165083726,0.6850374390680714,0.7604330153427118,0.8535825757489184,0.9669506756437801,0.9932245704804268,17.020573795060045,,
0.26760579492816383,0.3089984713168628,0.3691941928345453,0.4223824829427586,0.4826380717754874,0.5430790248998687,0.6086377715571224,0.6739417652032573,0.7500611358932933,0.8468183827439743,0.9602715931258188,0.9865454879624654,17.04140659184759,,
0.2579976861655953,0.2993797268227475,0.359986196978041,0.4135720533627676,0.4743057164201072,0.5352235004031054,0.6013395858670738,0.6672405506109755,0.7441343626638998,0.8445236205408927,0.9579869699642148,0.9842608648008616,17.062239389030534,,
0.24934588275631764,0.2906780796870051,0.3516914329357236,0.4056748556073382,0.4668865929017645,0.5282812077558231,0.5949546320410506,0.6614525678982973,0.7394157686768124,0.8431522293741479,0.9566155787974701,0.9828894736341168,17.083072186757136,,
0.2535430297537381,0.2947847074667276,0.35620092203239995,0.4105819110037985,0.472271710900538,0.5341431566411239,0.6013739197656889,0.6684688267556447,0.7479845332450241,0.8545850799206899,0.968048429344012,0.9943223241806588,17.103904985159488,,
0.238011977335148,0.27912624430159005,0.3409358604205259,0.3957144157066956,0.4578822802343795,0.5202305568794683,0.588018658864381,0.6557105370095505,0.7370841265436552,0.8462433820302856,0.9597067314536076,0.9859806262902544,17.12473778434719,,
