Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Time,Widths,Mstats
1.0007654078867732,1.0021214156220886,1.0021214156220886,1.0021214156220886,1.0021214156220886,1.0021214156220886,13.520655258932038,,
0.9985181209287972,1.000269218112789,1.000269218112789,1.000269218112789,1.000269218112789,1.000269218112789,13.541488160012932,,
0.9968409143167836,0.9990428970037436,0.9990428970037436,0.9990428970037436,0.9990428970037436,0.9990428970037436,13.562321059762098,,
0.9976428593667056,1.000343919047751,1.000343919047751,1.000343919047751,1.000343919047751,1.000343919047751,13.583153958025605,,
0.9944618652438512,0.9976995505590674,0.9976995505590674,0.9976995505590674,0.9976995505590674,0.9976995505590674,13.603986854661796,,
0.9977627761879144,1.0015654186850214,1.0015654186850214,1.0015654186850214,1.0015654186850214,1.0015654186850214,13.624819749551305,,
0.9934007481186696,0.99780524670332,0.99780524670332,0.99780524670332,0.99780524670332,0.99780524670332,13.645652642595449,,
0.9895294262273486,0.994589258790827,0.994589258790827,0.994589258790827,0.994589258790827,0.994589258790827,13.666485533718514,,
0.9992095185783704,1.0049663888202716,1.0049663888202716,1.0049663888202716,1.0049663888202716,1.0049663888202716,13.687318422866385,,
0.9904040635474358,0.996876651037698,0.996876651037698,0.996876651037698,0.996876651037698,0.996876651037698,13.708151310016547,,
0.9964356798016542,1.003629554736834,1.003629554736834,1.003629554736834,1.003629554736834,1.003629554736834,13.728984195165141,,
0.9931595444739741,1.001099497210482,1.001099497210482,1.001099497210482,1.001099497210482,1.001099497210482,13.749817078337626,,
0.9907639258736166,0.999504996200504,0.999504996200504,0.999504996200504,0.999504996200504,0.999504996200504,13.770649959584944,,
0.9909651780823036,1.0005441821676382,1.0005441821676382,1.0005441821676382,1.0005441821676382,1.0005441821676382,13.791482838980526,,
0.9855679777162716,0.9959909197293544,0.9959909197293544,0.9959909197293544,0.9959909197293544,0.9959909197293544,13.812315716624427,,
0.984868966415114,0.9961358462896448,0.9961358462896448,0.9961358462896448,0.9961358462896448,0.9961358462896448,13.833148592631687,,
0.9905197677397376,1.0026305854151456,1.0026305854151456,1.0026305854151456,1.0026305854151456,1.0026305854151456,13.85398146714374,,
0.9843729197865544,0.9973742126782332,0.9973742126782332,0.9973742126782332,0.9973742126782332,0.9973742126782332,13.874814340315194,,
0.9791607362802304,0.9931231613893616,0.9931231613893616,0.9931231613893616,0.9931231613893616,0.9931231613893616,13.895647212315907,,
0.989358753666334,1.004304207169233,1.004304207169233,1.004304207169233,1.004304207169233,1.004304207169233,13.916480083325949,,
0.9780583149535248,0.9939870412731868,0.9939870412731868,0.9939870412731868,0.9939870412731868,0.9939870412731868,13.93731295353723,,
0.9827845771916456,0.9996965762994596,0.9996965762994596,0.9996965762994596,0.9996965762994596,0.9996965762994596,13.958145823142333,,
0.9777628789978235,0.9956581508744629,0.9956581508744629,0.9956581508744629,0.9956581508744629,0.9956581508744629,13.978978692337932,,
0.9756359528324864,0.994540187534286,0.994540187534286,0.994540187534286,0.994540187534286,0.994540187534286,13.999811561319575,,
0.9760953112801906,0.9960794888111991,0.9960794888111991,0.9960794888111991,0.9960794888111991,0.9960794888111991,14.020644430276208,,
0.9742346395574006,0.995346706068122,0.995346706068122,0.995346706068122,0.995346706068122,0.995346706068122,14.041477299387909,,
0.9701675469521094,0.9924081662922356,0.9924081662922356,0.9924081662922356,0.9924081662922356,0.9924081662922356,14.062310168824524,,
0.9808745890539784,1.004243761249585,1.004243761249585,1.004243761249585,1.004243761249585,1.004243761249585,14.083143038742492,,
0.9660530376940204,0.9905507627787212,0.9905507627787212,0.9905507627787212,0.9905507627787212,0.9905507627787212,14.103975909280964,,
0.966889164587942,0.9925154426017064,0.9925154426017064,0.9925154426017064,0.9925154426017064,0.9925154426017064,14.124808780557261,,
0.9757541856917782,1.0025302900887376,1.0025302900887376,1.0025302900887376,1.0025302900887376,1.0025302900887376,14.145641652670292,,
0.9631616481108805,0.9911421626571518,0.9911421626571518,0.9911421626571518,0.9911421626571518,0.9911421626571518,14.166474525693955,,
0.9637647966740502,0.9929898287336659,0.9929898287336659,0.9929898287336659,0.9929898287336659,0.9929898287336659,14.187307399679641,,
0.9675673295694416,0.99804309535093,0.99804309535093,0.99804309535093,0.99804309535093,0.99804309535093,14.208140274650074,,
0.9605052895630128,0.9922317891254954,0.9922317891254954,0.9922317891254954,0.9922317891254954,0.9922317891254954,14.228973150605269,,
0.9626011279656232,0.9955783613666372,0.9955783613666372,0.9955783613666372,0.9955783613666372,0.9955783613666372,14.249806027518845,,
0.9656884458891744,0.9999165695407412,0.9999165695407412,0.9999165695407412,0.9999165695407412,0.9999165695407412,14.270638905339187,,
0.9576204778195602,0.9931076796577948,0.9931076796577948,0.9931076796577948,0.9931076796577948,0.9931076796577948,14.291471783989437,,
0.9595959961002378,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,0.9963768862423256,14.312304663371377,,
0.9591468763125129,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,0.9972736091783816,14.333137543365185,,
0.9556504126017242,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,0.9951578561628224,14.353970423829427,,
0.9558932796537516,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,0.9967938704279732,14.374803304609035,,
0.954854742124578,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,0.9971515452697128,14.395636185533705,,
0.9480130879175808,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,0.9917061034310691,14.416469066420175,,
0.9557782544423704,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,1.0008677378790884,14.437301947079275,,
0.9486943486826775,0.9951848225673764,0.9951853367523442,0.9951853367523442,0.9951853367523442,0.9951853367523442,14.458134827317734,,
0.9447044979642296,0.9926124621544709,0.992616863837984,0.992616863837984,0.992616863837984,0.992616863837984,14.478967706937738,,
0.9447975423392914,0.994151105887734,0.9941660545756852,0.9941660545756852,0.9941660545756852,0.9941660545756852,14.499800585745788,,
0.9470422560291444,0.9978638980579172,0.9979030127339032,0.9979030127339032,0.9979030127339032,0.9979030127339032,14.520633463552258,,
0.9414022406431302,0.9936877785785913,0.9937818207937552,0.9937818207937552,0.9937818207937552,0.9937818207937552,14.541466340178658,,
0.9444007800090586,0.9981135848977551,0.9983120899155028,0.9983120899155028,0.9983120899155028,0.9983120899155028,14.562299215454233,,
0.9413082258119032,0.9963810166434404,0.9967553339335812,0.9967553339335812,0.9967553339335812,0.9967553339335812,14.583132089225955,,
0.9402753075261367,0.9966146726793124,0.9972597390747268,0.9972597390747268,0.9972597390747268,0.9972597390747268,14.603964961356269,,
0.9344491242096764,0.9919536071085338,0.9929711316764942,0.9929711316764942,0.9929711316764942,0.9929711316764942,14.624797831726712,,
0.936828673210874,0.9954085576547176,0.9968934488577892,0.9968934488577892,0.9968934488577892,0.9968934488577892,14.645630700243144,,
0.931763562604833,0.9913366427977948,0.9933848738498496,0.9933848738498496,0.9933848738498496,0.9933848738498496,14.666463566831224,,
0.9299258379155806,0.9904254361249902,0.9931280460404182,0.9931280460404182,0.9931280460404182,0.9931280460404182,14.687296431442745,,
0.9339530343664172,0.9953461993821378,0.9987682893999364,0.9987682893999364,0.9987682893999364,0.9987682893999364,14.708129294054745,,
0.9288614928574432,0.9911141447396464,0.995314910672094,0.995314910672094,0.995314910672094,0.995314910672094,14.728962154669945,,
0.923173022450688,0.9862207010114143,0.9912811058526856,0.9912811058526856,0.9912811058526856,0.9912811058526856,14.749795013317225,,
0.9320514942867392,0.9958324094582957,1.0018245042419405,1.0018245042419405,1.0018245042419405,1.0018245042419405,14.770627870047749,,
0.9229822228180802,0.9874726846128544,0.9944226689004836,0.9944226689004836,0.9944226689004836,0.9944226689004836,14.791460724942224,,
0.9185158430471758,0.9836800879427288,0.9916237251176342,0.9916237251176342,0.9916237251176342,0.9916237251176342,14.812293578098204,,
0.9206861280017846,0.9864456856765116,0.9954614609669544,0.9954614609669544,0.9954614609669544,0.9954614609669544,14.833126429639606,,
0.9209295703555138,0.98723547532066,0.9973733622049848,0.9973733622049848,0.9973733622049848,0.9973733622049848,14.85395927970626,,
0.9195768040221748,0.9864286823528012,0.9976918182467026,0.9976918182467026,0.9976918182467026,0.9976918182467026,14.874792128454375,,
0.908873473765758,0.9762563745525764,0.9886619719380446,0.9886619719380446,0.9886619719380446,0.9886619719380446,14.895624976057887,,
0.9219012895535716,0.9897268547334686,1.0033592705678327,1.0033592705678327,1.0033592705678327,1.0033592705678327,14.916457822698247,,
0.9019184015963764,0.9700914297018056,0.9850325161851614,0.9850325161851614,0.9850325161851614,0.9850325161851614,14.937290668565993,,
0.9099282650664904,0.9784226475444951,0.9946747628817976,0.9946747628817976,0.9946747628817976,0.9946747628817976,14.958123513854616,,
0.9075241241051518,0.9763082888430688,0.9938714330103646,0.9938714330103646,0.9938714330103646,0.9938714330103646,14.978956358762614,,
0.905848367936304,0.9748516014494556,0.9937631009515826,0.9937631009515826,0.9937631009515826,0.9937631009515826,14.999789203482349,,
0.9045609265569726,0.9736452169973714,0.9940001839470192,0.9940001839470192,0.9940001839470192,0.9940001839470192,15.020622048202538,,
0.9062757115002305,0.9753339621176778,0.9971933760997242,0.9971933760997242,0.9971933760997242,0.9971933760997242,15.041454893104401,,
0.9015907569946308,0.9705866179842206,0.993950767325196,0.993950767325196,0.993950767325196,0.993950767325196,15.062287738354824,,
0.9002234104872411,0.9691314026773972,0.9940002874135796,0.9940002874135796,0.9940002874135796,0.9940002874135796,15.08312058410752,,
0.8991003408045399,0.9678755304503496,0.9942644857094428,0.9942644857094428,0.9942644857094428,0.9942644857094428,15.103953430499132,,
0.9051870525480415,0.973710223795462,1.0016876759982227,1.0016876759982227,1.0016876759982227,1.0016876759982227,15.124786277644489,,
0.8943241090962809,0.96247973203792,0.9921161005162336,0.9921161005162336,0.9921161005162336,0.9921161005162336,15.145619125640225,,
0.8990502647914628,0.9668062422356516,0.9981094770715128,0.9981102535908304,0.9981102535908304,0.9981102535908304,15.166451974556141,,
0.9012211319868184,0.9685695819053948,1.001534437878271,1.0015412362148846,1.0015412362148846,1.0015412362148846,15.18728482443953,,
0.8906524152320119,0.9575789681871038,0.9921938336081922,0.9922201056687224,0.9922201056687224,0.9922201056687224,15.208117675311316,,
0.8925217267481571,0.9589460496920924,0.995209797173526,0.9952894110912988,0.9952894110912988,0.9952894110912988,15.228950527169216,,
0.8987635128780364,0.9645569677956284,1.0024774102315923,1.0026803496594812,1.0026803496594812,1.0026803496594812,15.249783379981409,,
0.8895804334206908,0.9546693827579932,0.9941969458155884,0.9946348181297175,0.9946348181297175,0.9946348181297175,15.270616233694,,
0.8882840075952373,0.952650702632828,0.993652450574168,0.9944758616163588,0.9944758616163588,0.9944758616163588,15.291449088227182,,
0.8899965380654487,0.9536390882539312,0.9959620472900635,0.9973258614379072,0.9973258614379072,0.9973258614379072,15.312281943479093,,
0.8869747821016333,0.949867299528356,0.9933658245967532,0.9954177727758649,0.9954177727758649,0.9954177727758649,15.33311479932695,,
0.8862060479052636,0.9482621227979277,0.9928157770645616,0.9956947797506136,0.9956947797506136,0.9956947797506136,15.35394765562819,,
0.8837937713898442,0.9449137036038124,0.9904727158653528,0.9942788456986372,0.9942788456986372,0.9942788456986372,15.374780512225698,,
0.8917667736425594,0.9518869932704428,0.9984067974759652,1.0032470098526496,1.0032470098526496,1.0032470098526496,15.39561336894576,,
0.881965317132702,0.9410469558628308,0.9884506198562848,0.9944407152412328,0.9944407152412328,0.9944407152412328,15.416446225606025,,
0.8819488416859591,0.939979139377116,0.9882272562397348,0.9954194016809396,0.9954194016809396,0.9954194016809396,15.437279082015266,,
0.8876988703486404,0.9446701808129128,0.9936905506642304,1.002160168344688,1.002160168344688,1.002160168344688,15.458111937979766,,
0.8783511461626988,0.9342032793300892,0.9838944246943562,0.9937472143025556,0.9937472143025556,0.9937472143025556,15.478944793302615,,
0.8820916449257754,0.9367308345899862,0.9870883066797516,0.9983476579374698,0.9983476579374698,0.9983476579374698,15.499777647790781,,
0.8827701635300367,0.93614668783611,0.987166415170146,0.9998790307795618,0.9998790307795618,0.9998790307795618,15.520610501255534,,
0.8781401807329381,0.9302025421629829,0.981820660177356,0.9961019021710626,0.9961019021710626,0.9961019021710626,15.541443353517707,,
0.877758043611936,0.9284710577561142,0.9806526691778149,0.99657261918269,0.99657261918269,0.99657261918269,15.562276204412685,,
0.877141287836209,0.9264873724322192,0.9792499810837056,0.9968087174772648,0.9968087174772648,0.9968087174772648,15.583109053785165,,
0.8804895926309185,0.9284585756086858,0.9817372869687402,1.0010031680572655,1.0010031680572655,1.0010031680572655,15.603941901501232,,
0.8766405603493611,0.9231913542901222,0.9768573025589229,0.9979592902196892,0.9979592902196892,0.9979592902196892,15.624774747446963,,
0.8756715708424919,0.9207455187938708,0.9747559180299374,0.9977388247838058,0.9977388247838058,0.9977388247838058,15.645607591528233,,
0.8778834821669896,0.9214589534129278,0.9758182734952766,1.0006820991676708,1.0006820991676708,1.0006820991676708,15.666440433675914,,
0.8706839678272187,0.912763780412586,0.9674312427662412,0.9942132581328372,0.9942132581328372,0.9942132581328372,15.687273273844767,,
0.86938329869696,0.9099919960018412,0.9648445103693812,0.9936432622374256,0.9936432622374256,0.9936432622374256,15.70810611201523,,
0.8746969269180168,0.9138803682267408,0.9688060725684338,0.9996875636234556,0.9996875636234556,0.9996875636234556,15.728938948193445,,
0.8722649873227417,0.910081187945978,0.9650186075735656,0.9979846507538488,0.9979846507538488,0.9979846507538488,15.749771782410107,,
0.8712163280803927,0.9077191707345448,0.9625857013017052,0.9976457313539884,0.9976457313539884,0.9976457313539884,15.770604614721833,,
0.8735616961122004,0.9087798029341112,0.9634301836882906,1.000653181798607,1.000653181798607,1.000653181798607,15.791437445211384,,
0.8729066097125229,0.9068453888757848,0.9611162060022578,1.0006132840456012,1.0006132840456012,1.0006132840456012,15.812270273979037,,
0.8707851101096106,0.9034770774250778,0.9572628379312396,0.9990817228222216,0.9990817228222216,0.9990817228222216,15.833103101151211,,
0.8637135964203623,0.8952337367495035,0.9484453977347088,0.9925913051736364,0.9925913051736364,0.9925913051736364,15.853935926870918,,
0.8721512814049458,0.9025557316404084,0.9551266523714548,1.001609627294515,1.001609627294515,1.001609627294515,15.87476875129596,,
0.8664979935911534,0.8958048341726483,0.9476635053846296,0.9965369765858321,0.9965369765858321,0.9965369765858321,15.895601574602097,,
0.8642246078798382,0.8924785786197289,0.9434868856051856,0.9948423362062376,0.9948423362062376,0.9948423362062376,15.916434396970999,,
0.8696121666193135,0.8968872101008417,0.9469002049816666,1.0007986231263857,1.0007986231263857,1.0007986231263857,15.937267218593886,,
0.8651701760046587,0.8914723611216208,0.9404426121931752,0.996900780864088,0.996900780864088,0.996900780864088,15.95810003966767,,
0.8606110971558835,0.8859060269873469,0.9338274246327422,0.9928487507022358,0.9928510700176169,0.9928510700176169,15.978932860386749,,
0.8644664238877723,0.8887558343107209,0.9355701533010392,0.9971648806548862,0.997183105567636,0.997183105567636,15.999765680945304,,
0.8698930862022171,0.8932485193383713,0.9387997050827784,1.0029775934283909,1.00306520897636,1.00306520897636,16.020598501531595,,
0.8646238382168099,0.887099221019751,0.9312516152427792,0.9979471367875996,0.9982432469465696,0.9982432469465696,16.041431322322072,,
0.8623528797317231,0.8839448373008812,0.9266577512418624,0.99566605447076,0.9964157434981068,0.9964157434981068,16.062264143485663,,
0.8667110537913645,0.8874192167063788,0.928679955217197,0.999712552733584,1.0012170032073626,1.0012170032073626,16.083096965172903,,
0.8631701154679234,0.8830415047430724,0.9228004097996408,0.9955749156168768,0.9981171042824438,0.9981171042824438,16.10392978751679,,
0.8583274321945934,0.8774554502394338,0.9156070013394108,0.9898936379838692,0.9937075805304842,0.9937075805304842,16.124762610630114,,
0.8602790341939869,0.878685442019437,0.9151896934277792,0.9907835063014394,0.9960747374037556,0.9960747374037556,16.145595434606776,,
0.8658759527944326,0.8835324541448009,0.918418701282448,0.9951115811239531,1.0020588869540537,1.0020588869540537,16.16642825951294,,
0.8591202490858763,0.8759985633273619,0.9093358033904172,0.9869225158921736,0.9956621336147424,0.9956621336147424,16.187261085393633,,
0.8593005002762569,0.8754030726512687,0.9072676496268004,0.9854907317768452,0.99617982706303,0.99617982706303,16.208093912266573,,
0.8651037931816066,0.8804886257331295,0.9109227451208374,0.9895788514332352,1.0023047431113583,1.0023047431113583,16.228926740123597,,
0.8605629195260813,0.8752832983122499,0.9043208469913671,0.9831508249937392,0.9980786064500824,0.9980786064500824,16.249759568931495,,
0.8610763432692912,0.8751371412696353,0.902868303616084,0.9816845997570232,0.9989066799912504,0.9989066799912504,16.270592398633653,,
0.8613694360040107,0.8747706531928809,0.9013127031670176,0.9798905093223124,0.9995144225361642,0.9995144225361642,16.291425229145947,,
0.8654392215491222,0.8781825534524891,0.9035892954826528,0.9816765663577994,1.0038968878364083,1.0038968878364083,16.312258060363774,,
0.8580248322062882,0.8701381109453294,0.8944348879316693,0.9719316036631688,0.9967860738256626,0.9967860738256626,16.333090892162318,,
0.8558944142240446,0.8674424525505345,0.8906575078115907,0.9673692648184119,0.994943308152352,0.994943308152352,16.353923724396733,,
0.8621842091047768,0.873206932262228,0.8953188812526047,0.971047208208094,1.0015004617760677,1.0015004617760677,16.374756556906508,,
0.8568681531695899,0.8673566515210082,0.8883751797250169,0.9630531471518896,0.9964252763609096,0.9964252763609096,16.395589389519046,,
0.8580600999184935,0.8679905823143311,0.88802156109091,0.9614838477091115,0.9978333903038028,0.9978333903038028,16.416422222048595,,
0.8598190081476711,0.8691763423115114,0.8883193689992888,0.9603036328604074,0.9997906113622412,0.9997906113622412,16.437255054304387,,
0.856114124041113,0.8649059572528055,0.8831419569066198,0.9535347531402438,0.9962718004533564,0.9962718004533564,16.458087886091334,,
0.8638926104301355,0.8721576326208914,0.8894791179777942,0.9582200773156372,1.004226200346804,1.004226200346804,16.47892071721367,,
0.856105661233484,0.8638963795610759,0.8803613021421759,0.9472496500674484,0.9966094641821446,0.9966094641821446,16.49975354747744,,
0.8571594639184762,0.8645108749649457,0.8801603756790725,0.9449653055111302,0.9978300979754606,0.9978300979754606,16.520586376696883,,
0.8595600859846736,0.86604322581853,0.8800536320822019,0.9405022553242044,1.0005471225888436,1.0005471225888436,16.562252031301796,,
0.8557014278555235,0.8617387477648562,0.8750175124113425,0.9331055507606816,0.9968253493609632,0.9968284650066253,16.58308485637258,,
0.851833014312816,0.8574300886954876,0.870049528393646,0.9255540026274676,0.99304586592236,0.9930850890409956,16.603917679773527,,
0.8649710900348284,0.8701522920499847,0.8820777219837591,0.9349207366283968,1.0060886604900092,1.0063310703882955,16.624750501391873,,
0.8607350896759953,0.8655292512613629,0.8767137633309804,0.9268802674383892,1.0013126277301154,1.0021825035649874,16.64558332113893,,
0.8513649131663898,0.8557865506224739,0.866240927612868,0.913680534871618,0.9907905900405612,0.9928794471714841,16.66641613894626,,
0.8567960863672199,0.8608472251245411,0.8706642109359052,0.9152910566195336,0.9945276775729112,0.9983614878451862,16.687248954773395,,
0.8632843278310156,0.8669582879381601,0.8762131797917136,0.918065879919992,0.9989092631142532,1.0048920834031034,16.708081768602824,,
0.8596187693149353,0.8629115406905602,0.8716168390162847,0.9108794483753916,0.9927755175056072,1.0012634706036552,16.72891458044478,,
0.8566740002625791,0.8595915008214235,0.8677396052537895,0.9046155671187832,0.9870953562276712,0.9983500416721048,16.749747390334278,,
0.8614891307674644,0.8640544516672884,0.8716503936734541,0.9062964514179308,0.9889299176389164,1.0031914777986377,16.770580198330435,,
0.862273273789085,0.8645225981127695,0.8716074592726949,0.9041236073941981,0.9864310847825308,1.003999002906404,16.791413004516926,,
0.8546997397081509,0.8566749887952729,0.8632794896561822,0.8937201269198889,0.975369305668336,0.9964460537588524,16.812245809001524,,
0.8558597156544578,0.8575893816208645,0.8637112790471335,0.8922094789473312,0.9727711931873344,0.9976224310210452,16.833078611909286,,
0.8621020714774185,0.863601130928037,0.8692271566457233,0.8958571914038622,0.9750973550154524,1.0038756847061536,16.853911413386413,,
0.8581765160503433,0.8594529739488339,0.8645831718969867,0.8894885955056648,0.9670163850752471,0.9999556409100664,16.874744213595022,,
0.8577052636039313,0.8587615106897284,0.8634380088392839,0.8866966720391222,0.9622545749913136,0.9994857589176817,16.895577012708372,,
0.8556982815376907,0.8565437935415399,0.860829205503269,0.8824471070472273,0.9556915443920392,0.9974787768514408,16.916409810912228,,
0.8657682709467254,0.866423608462624,0.8703512774846374,0.8904553632516929,0.9610734121959952,1.0075487662604756,16.937242608398034,,
0.8596668747027842,0.8601595496258914,0.8637247728412113,0.8823639791832708,0.950109838757444,1.0014473700165345,16.958075405361342,,
0.8566643662850612,0.8570264752919545,0.8601988041877263,0.8774345801565843,0.9420208677581554,0.9984448615988114,16.97890820199882,,
0.8571300221766052,0.8573976505114607,0.8601550518330358,0.8761251617818444,0.9373073770500764,0.9989105174903554,16.999740998502375,,
0.8641780621634589,0.8643791054917656,0.8667366607577816,0.8814683133356437,0.9389932731182078,1.0059585574772092,17.020573795060045,,
0.8574989796454976,0.85764712136501,0.8596542812583146,0.8731200145443935,0.9267801992675646,0.9992794749592478,17.04140659184759,,
0.8552143564838937,0.8553193759327534,0.8570274153556346,0.8693086276641916,0.9189324649112016,0.996994851797644,17.062239389030534,,
0.8538429653171489,0.8539133693979185,0.8553502978893807,0.8665627535596117,0.9120475885972776,0.9956234606308992,17.083072186757136,,
0.8652758158636908,0.8653169129325935,0.8664987888458296,0.8766454327460234,0.9182201224533548,1.0070563111774409,17.103904985159488,,
0.8569341179732866,0.8569524427983555,0.8578850683690565,0.8670111705237946,0.9050236803917866,0.9987146132870368,17.12473778434719,,
0.8576741322717453,0.8576790813423845,0.8583767965297621,0.8665986901549427,0.9012924368445394,0.9994546275854956,17.14557058441119,,
0.8582721639833141,0.8582723730035271,0.8587675585176457,0.8661456306972111,0.8977714587482951,1.0000526592970642,17.166403385413332,,
0.8639350499460927,0.8639350499460927,0.8642728826708596,0.8707814722468368,0.8995620750105567,1.005715545259843,17.18723618739591,,
0.856014088491501,0.856014088491501,0.8562467071604208,0.8618890233573797,0.8880145152704073,0.9977902605428479,17.208068990374382,,
0.8568912245041319,0.8568912245041319,0.8570524608849877,0.8619175399840431,0.8855764492588698,0.9985053821475662,17.228901794335115,,
0.8592308174066903,0.8592308174066903,0.859336494539461,0.8635013475875423,0.8847850668616921,0.9998046104835409,17.249734599243766,,
0.8586119574930353,0.8586119574930353,0.8586749379669445,0.8621512169639924,0.8813244411666473,0.9964737598013392,17.270567405037582,,
0.8605295906652111,0.8605295906652111,0.8605589778306013,0.8633701645655749,0.8805341797459502,0.9942882829260632,17.291400211632663,,
0.8626948538543469,0.8626948538543469,0.8626952193707313,0.8644497122650697,0.8778971403844813,0.9854780295755358,17.333065826773232,,
0.8610188866074637,0.8610188866074637,0.8610188866074637,0.8623567981091951,0.8741346612930332,0.9771399195398984,17.353898635043603,,
0.8603805715865109,0.8603805715865109,0.8603805715865109,0.8613360521238878,0.8715788643335982,0.9692252683877808,17.37473144357068,,
0.8531722332550002,0.8531722332550002,0.8531722332550002,0.8537924033550252,0.8625946312581241,0.9541347531953892,17.39556425217802,,
0.8600813188120078,0.8600813188120078,0.8600813188120078,0.8604529271946699,0.8679614346344244,0.9524830079783728,17.416397060679856,,
0.8624684559179594,0.8624684559179594,0.8624684559179594,0.8626874293856722,0.8689065475257199,0.945787212413446,17.437229868885883,,
0.8532920623750235,0.8532920623750235,0.8532920623750235,0.8534201989649096,0.8584465964329421,0.9270502978876628,17.45806267659941,,
0.8561031760158871,0.8561031760158871,0.8561031760158871,0.8561671487816229,0.8601682346810363,0.9198953914534908,17.478895483624683,,
0.8531269619531232,0.8531269619531232,0.8531269619531232,0.8531477170116818,0.8561753694171035,0.9072546180385272,17.49972828976911,,
0.8642921292655663,0.8642921292655663,0.8642921292655663,0.8642939244224712,0.8664706529356598,0.9097882154637048,17.52056109484647,,
0.8529212453597802,0.8529212453597802,0.8529212453597802,0.8529212453597802,0.8544380395756286,0.8909119081487248,17.541393898682145,,
0.848764455132234,0.848764455132234,0.848764455132234,0.848764455132234,0.8497287426341058,0.8801546178751546,17.56222670111174,,
0.8545450266195181,0.8545450266195181,0.8545450266195181,0.8545450266195181,0.8550606980468379,0.8801917631726752,17.58305950198678,,
0.8664752402763356,0.8664752402763356,0.8664752402763356,0.8664752402763356,0.8667174450830168,0.8871133899758062,17.60389230117789,,
0.8527983092967001,0.8527983092967001,0.8527983092967001,0.8527983092967001,0.8529085196097118,0.869019756836671,17.6247250985773,,
0.857567835262749,0.857567835262749,0.857567835262749,0.857567835262749,0.8576022940809594,0.8699438678656651,17.645557894094967,,
0.8564977878945823,0.8564977878945823,0.8564977878945823,0.8564977878945823,0.8564995981851301,0.8656538326622277,17.666390687671765,,
0.8613878211520893,0.8613878211520893,0.8613878211520893,0.8613878211520893,0.8613878211520893,0.8678981889766517,17.687223479264507,,
0.8565078362441982,0.8565078362441982,0.8565078362441982,0.8565078362441982,0.8565078362441982,0.8608013023065713,17.708056268863174,,
0.8538968424620963,0.8538968424620963,0.8538968424620963,0.8538968424620963,0.8538968424620963,0.8564661760918246,17.728889056479147,,
0.8636778167791792,0.8636778167791792,0.8636778167791792,0.8636778167791792,0.8636778167791792,0.8649872528471204,17.749721842151533,,
0.8590349939916477,0.8590349939916477,0.8590349939916477,0.8590349939916477,0.8590349939916477,0.8595332933744725,17.770554625943078,,
0.8606566030856384,0.8606566030856384,0.8606566030856384,0.8606566030856384,0.8606566030856384,0.8607790316741282,17.791387407940192,,
0.8551767666963531,0.8551767666963531,0.8551767666963531,0.8551767666963531,0.8551767666963531,0.8551885892308285,17.812220188251786,,
0.8677986726435607,0.8677986726435607,0.8677986726435607,0.8677986726435607,0.8677986726435607,0.8677986726435607,17.833052967008143,,
0.8502073255069382,0.8502073255069382,0.8502073255069382,0.8502073255069382,0.8502073255069382,0.8502073255069382,17.853885744356376,,
0.8540915693811136,0.8540915693811136,0.8540915693811136,0.8540915693811136,0.8540915693811136,0.8540915693811136,17.87471852046065,,
0.8600374046200125,0.8600374046200125,0.8600374046200125,0.8600374046200125,0.8600374046200125,0.8600374046200125,17.895551295495807,,
0.864036119367432,0.864036119367432,0.864036119367432,0.864036119367432,0.864036119367432,0.864036119367432,17.916384069648302,,
0.8580698333034078,0.8580698333034078,0.8580698333034078,0.8580698333034078,0.8580698333034078,0.8580698333034078,17.937216843111855,,
0.8586946688319126,0.8586946688319126,0.8586946688319126,0.8586946688319126,0.8586946688319126,0.8586946688319126,17.958049616080643,,
0.8586508151333401,0.8586508151333401,0.8586508151333401,0.8586508151333401,0.8586508151333401,0.8586508151333401,17.978882388750893,,
0.8629029162274977,0.8629029162274977,0.8629029162274977,0.8629029162274977,0.8629029162274977,0.8629029162274977,17.999715161314725,,
0.8625538418544172,0.8625538418544172,0.8625538418544172,0.8625538418544172,0.8625538418544172,0.8625538418544172,18.020547933958824,,
0.8564992759442845,0.8564992759442845,0.8564992759442845,0.8564992759442845,0.8564992759442845,0.8564992759442845,18.041380706858266,,
0.8599008763617242,0.8599008763617242,0.8599008763617242,0.8599008763617242,0.8599008763617242,0.8599008763617242,18.06221348017607,,
0.8664419402960606,0.8664419402960606,0.8664419402960606,0.8664419402960606,0.8664419402960606,0.8664419402960606,18.083046254057532,,
0.8578549112526994,0.8578549112526994,0.8578549112526994,0.8578549112526994,0.8578549112526994,0.8578549112526994,18.103879028632946,,
0.8593466915410066,0.8593466915410066,0.8593466915410066,0.8593466915410066,0.8593466915410066,0.8593466915410066,18.124711804009852,,
