Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Flux7,Flux8,Flux9,Flux10,Flux11,Flux12,Time,Depths,Mstats
0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,13.812747712443981,,
0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,13.833581223881312,,
0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,13.854414733317526,,
0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,13.875248240809924,,
0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,13.896081746436039,,
0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,13.93774875251097,,
0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,13.958582253219902,,
0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,13.97941575257596,,
0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,14.000249250748766,,
0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,14.021082747914988,,
0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,14.041916244258573,,
0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,14.062749739968696,,
0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,14.083583235233846,,
0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,14.104416730243203,,
0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,14.12525022517616,,
1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,14.146083720203931,,
0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,14.16691721548932,,
0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,14.208584207393415,,
0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,14.229417704249272,,
0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,14.250251201831816,,
0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,14.271084700207211,,
0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,14.29191819941616,,
0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,14.312751699474347,,
0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,14.33358520037609,,
0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,14.354418702085926,,
0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,14.375252204548358,,
0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,14.396085707682689,,
0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,14.416919211385677,,
1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,14.43775271553818,,
0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,14.458586219998095,,
0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,14.479419724610127,,
0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,14.500253229207376,,
0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,14.521086733609307,,
0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,14.541920237633118,,
0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,14.562753741088956,,
0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,14.583587243787631,,
0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,14.604420745541804,,
0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,14.625254246171608,,
0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,14.646087745506065,,
0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,14.666921243385561,,
0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,14.687754739665706,,
1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,14.708588234218494,,
0.997036760988606,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,14.729421726936382,,
0.9942681419975766,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,14.750255217732954,,
0.9970048031566128,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,14.771088706543877,,
0.9909977005782424,0.994861883659356,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,14.791922193330949,,
0.9939619907001328,0.9993605770388256,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,14.812755678076885,,
0.9901435500612646,0.9964218268744874,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,14.833589160792826,,
0.984841069781952,0.9916758984475122,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,14.854422641513109,,
0.9876553735107514,0.9950323683061656,1.000050076723914,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,14.87525612029367,,
0.9825834996818368,0.9906482914144488,0.9969992733987196,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,14.89608959721977,,
0.981870537519088,0.9907415311147352,0.9983278339298166,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,14.916923072392366,,
0.9763982945845568,0.9860421340607513,0.99491074509902,0.9972051379047384,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,14.937756545935374,,
0.9766845793207788,0.9869371102857246,0.9969900134306472,1.0003524894836358,1.0005868072636406,1.0005868072636406,1.0005868072636406,1.0005868072636406,1.0005868072636406,1.0005868072636406,1.0005868072636406,1.0005868072636406,14.958590017988172,,
0.9682620419666076,0.9789660996468034,0.989988835020588,0.9947401635493792,0.995253367383758,0.995253367383758,0.995253367383758,0.995253367383758,0.995253367383758,0.995253367383758,0.995253367383758,0.995253367383758,14.979423488709926,,
0.9695374422136884,0.9806646650595112,0.9924137434251034,0.9987529142061352,0.9996841402644576,0.9996841402644576,0.9996841402644576,0.9996841402644576,0.9996841402644576,0.9996841402644576,0.9996841402644576,0.9996841402644576,15.000256958266844,,
0.9677217329172658,0.9793615358392976,0.9916435424813992,0.9993103010008104,1.0011511457546858,1.0011511457546858,1.0011511457546858,1.0011511457546858,1.0011511457546858,1.0011511457546858,1.0011511457546858,1.0011511457546858,15.0210904268381,,
0.9634430150243688,0.9756882613592852,0.9884591176060744,0.9969585646670376,1.0003181785915658,1.0003181785915658,1.0003181785915658,1.0003181785915658,1.0003181785915658,1.0003181785915658,1.0003181785915658,1.0003181785915658,15.04192389461059,,
0.9555675216035312,0.9688859629558341,0.9828976955652762,0.9924136559166591,0.9991669789589416,0.9996837667596956,0.9996837667596956,0.9996837667596956,0.9996837667596956,0.9996837667596956,0.9996837667596956,0.9996837667596956,15.083590828513934,,
0.9533897040047914,0.9670730570746421,0.9817325407336609,0.9918403748666847,0.9997244610197684,1.0012027361638247,1.0012027361638247,1.0012027361638247,1.0012027361638247,1.0012027361638247,1.0012027361638247,1.0012027361638247,15.104424295019724,,
0.950130302736506,0.9641365863535414,0.9793350388261072,0.9901705308436708,0.9990837499019184,1.001687334934886,1.001692292872176,1.001692292872176,1.001692292872176,1.001692292872176,1.001692292872176,1.001692292872176,15.125257761470266,,
0.9437466222841584,0.9581226151676364,0.9737453849962784,0.9853038220556022,0.9952781807300654,0.999052869498864,0.9991545941245848,0.9991545941245848,0.9991545941245848,0.9991545941245848,0.9991545941245848,0.9991545941245848,15.14609122803654,,
0.9419309100175683,0.9567470289674584,0.9727630018552874,0.9849077679105124,0.9959145390445014,1.0009790121016469,1.0013140976998862,1.0013140976998862,1.0013140976998862,1.0013140976998862,1.0013140976998862,1.0013140976998862,15.166924694877707,,
0.9369871700185936,0.9522687494974772,0.9687360420502884,0.9813395726834944,0.9932437593685958,0.999861799005309,1.0004710411543336,1.0004710411543336,1.0004710411543336,1.0004710411543336,1.0004710411543336,1.0004710411543336,15.187758162134967,,
0.9347234942641532,0.9504202386486036,0.9674145537062636,0.9804660796497188,0.9930363915980192,1.0012252765913638,1.002393741738527,1.002393741738527,1.002393741738527,1.002393741738527,1.002393741738527,1.002393741738527,15.208591629936109,,
0.9250791969301996,0.9411246314105229,0.9586505572136452,0.972238878151326,0.9853194709995686,0.9946499757898104,0.9969937055364284,0.9969937055364284,0.9969937055364284,0.9969937055364284,0.9969937055364284,0.9969937055364284,15.229425098387766,,
0.9218798239656834,0.9382287989445371,0.9562303057845138,0.9704237675176216,0.9840147087539238,0.9940935244422716,0.9980839502844696,0.9980839502844696,0.9980839502844696,0.9980839502844696,0.9980839502844696,0.9980839502844696,15.250258567574294,,
0.9207180173325578,0.9373913970176068,0.9558021647934888,0.9705547136154956,0.9847590527535364,0.995422505990007,1.001152836158368,1.001278787992619,1.001278787992619,1.001278787992619,1.001278787992619,1.001278787992619,15.271092037557535,,
0.911179078818272,0.9282281988363243,0.9470328395353668,0.9622208914637642,0.9771010476326156,0.9884082704838094,0.9956079695202652,0.996188439230778,0.996188439230778,0.996188439230778,0.996188439230778,0.996188439230778,15.291925508376153,,
0.9111829087457768,0.9286332155537192,0.9478787843212528,0.963404506288664,0.9788983674969352,0.9909885762228692,0.9994619673323858,1.0007383433417658,1.0007383433417658,1.0007383433417658,1.0007383433417658,1.0007383433417658,15.3127589800431,,
0.9011756405035302,0.9190196682072534,0.9387468928983044,0.9546124470535778,0.9706044441245146,0.9834964543991349,0.9932864559004316,0.9953718468251684,0.9953718468251684,0.9953718468251684,0.9953718468251684,0.9953718468251684,15.333592452547464,,
0.9017113894142978,0.9198887166726376,0.9401086974033724,0.9563792130655544,0.9728147999302652,0.9863698113358436,0.9974000126283336,1.000606185230153,1.000606185230153,1.000606185230153,1.000606185230153,1.000606185230153,15.354425925852187,,
0.896209822530526,0.9146807609686226,0.9353319728141328,0.9520644415735018,0.9689840477352089,0.9830618724079138,0.9950707106675408,0.9998352090481929,0.9998352090481929,0.9998352090481929,0.9998352090481929,0.9998352090481929,15.375259399897914,,
0.8840390536716893,0.9031486907413276,0.9245036699198276,0.9420412446045516,0.960076182448795,0.9752751095487494,0.9885724558681795,0.9967703064428304,0.9972699919659288,0.9972699919659288,0.9972699919659288,0.9972699919659288,15.416926349858384,,
0.8795562462187528,0.8990308762690649,0.9207365466541012,0.9386103456996642,0.9571332008031108,0.9729937344473688,0.9869108559458268,0.9963316414721046,0.9977087517267526,0.9977087517267526,0.9977087517267526,0.9977087517267526,15.437759825542798,,
0.8771975212866727,0.8970182924886334,0.9191129259716048,0.9373416366839852,0.9562856932893058,0.9727485151270412,0.9873936832635152,0.998003294850014,1.0003522210171818,1.0003522210171818,1.0003522210171818,1.0003522210171818,15.458593301514613,,
0.8699471459293959,0.8900783396551353,0.9125474203494772,0.9311929221703764,0.9505525247041622,0.9675118573468487,0.9828687044836494,0.9947066054851296,0.9981540074915941,0.9981540074915941,0.9981540074915941,0.9981540074915941,15.479426777615116,,
0.8650179623835376,0.8854390802690504,0.9082425881407772,0.9273180187259288,0.9471438848758637,0.9645507561541592,0.9804834609206786,0.9934565166307936,0.998311429880502,0.998311429880502,0.998311429880502,0.998311429880502,15.500260253674927,,
0.8615622453282852,0.8822704102730512,0.9053813574446458,0.9248543687997254,0.9451788978854224,0.9630646723312096,0.9794737020288676,0.9933965939723396,0.9999832147964156,0.9999832147964156,0.9999832147964156,0.9999832147964156,15.52109372951577,,
0.8575403615650125,0.8785554361250955,0.9019695954701236,0.921804159570666,0.9425923687106682,0.9610101171638816,0.9779221610748086,0.9926611972215612,1.0010150938341544,1.0011538014653831,1.0011538014653831,1.0011538014653831,15.541927204949847,,
0.847072495808485,0.8684182601976671,0.8921660291806792,0.9123412214239008,0.933553222180316,0.952475292205147,0.9699900017317958,0.9855400162786684,0.9954436739387746,0.9959698234807302,0.9959698234807302,0.9959698234807302,15.562760679790015,,
0.8438681343683793,0.8655406350761278,0.8896492752351833,0.9101900037009449,0.9317990693374252,0.9511521504861076,0.969305697732344,0.985715481454135,0.9971253202678562,0.9981309029297376,0.9981309029297376,0.9981309029297376,15.58359415384666,,
0.8396090150362769,0.8615923477398643,0.8860572967259076,0.9069835423847172,0.9290065837296446,0.9487494496140996,0.9674643400351086,0.9847186633929474,0.9976520812248084,0.9992891072723724,0.9992891072723724,0.9992891072723724,15.60442762693265,,
0.8329247861243969,0.8552026706652579,0.8800118502656455,0.9013043990003878,0.923765010398218,0.9439171925468536,0.9631198124687254,0.9811028822864064,0.9953379581606062,0.9980528125702608,0.9980528125702608,0.9980528125702608,15.625261098868805,,
0.8276251820740422,0.8501912445939314,0.8753367695826508,0.8969611515482911,0.9198436383041148,0.9404656936252168,0.9601655867741188,0.9787799206098065,0.9939924467407976,0.9982341752676936,0.9982341752676936,0.9982341752676936,15.646094569485511,,
0.8238651755100195,0.8467259939542742,0.8722146543166225,0.8941303724675989,0.9174127386245188,0.9385134469492544,0.9587678755983704,0.9780144544966208,0.9940650340038779,1.0000055751891317,1.0000055751891317,1.0000055751891317,15.666928038625883,,
0.8186019615933159,0.8417640573113521,0.8676110399580534,0.8898177322696305,0.9134592847437828,0.9350314971920188,0.9558390070072504,0.9757666430042082,0.99268371531736,1.0003422335910863,1.0003422335910863,1.0003422335910863,15.687761506146446,,
0.8080673102322519,0.8318187494018722,0.8583508701406934,0.8812376874668909,0.9055949202261934,0.9280957171923752,0.9497788033163366,0.9710360473368428,0.9897849322183028,1.0011325601931074,1.0011837174680052,1.0011837174680052,15.729428435849966,,
0.7988085947273507,0.8228391508799058,0.8496810637482117,0.8729144888861962,0.8976474755239277,0.9206253661629644,0.9427266261039,0.9645945981004508,0.9841149777119856,0.9972865381728334,0.9976586128261972,0.9976586128261972,15.750261897844211,,
0.791855542237569,0.8161547590937732,0.8432866869575651,0.8668507383177757,0.8919672368053364,0.915385284784496,0.937966742359125,0.9604582798804788,0.9807202727335548,0.995481405779706,0.9964593331164052,0.9964593331164052,15.771095357844386,,
0.7903806217555011,0.8149445484757811,0.8423629033700588,0.8662452839365761,0.8917421936954656,0.915565745733982,0.9386397501675195,0.9617732093212611,0.982815075205873,0.9991571787932666,1.0007745196949478,1.0007745196949478,15.791928815814572,,
0.7811246467606238,0.8059546812157727,0.8336688371815456,0.8578761239030991,0.8837528241060011,0.9079645733685064,0.9314833745384176,0.9552410289372846,0.9770753124307004,0.9949071855956912,0.9973677758895992,0.9973677758895992,15.812762271742029,,
0.7802047493100305,0.8053005503254372,0.8333109237732603,0.8578561513279577,0.8841250591695362,0.9087247743002209,0.9326755430450796,0.9570155538859788,0.979564072386428,0.998632334780844,1.002359044717004,1.002359044717004,15.833595725640636,,
0.7702012375211139,0.7955692626960612,0.8238733358136892,0.8487532466189779,0.8754072724530381,0.9004207072708872,0.9248250631803708,0.9497299499900352,0.9729388134938688,0.9930736511067424,0.9983239662693374,0.9983239662693374,15.85442917754699,,
0.7651285809586642,0.7907771516728836,0.8193688509009092,0.8445722172277519,0.8715952707570063,0.8970076841313293,0.921911893842677,0.947388180272176,0.9712625116828449,0.9924459456592531,0.9992589936916496,0.9992589936916496,15.875262627522488,,
0.754230201753109,0.7801577273874918,0.8090308473407253,0.834545776966153,0.861934788908322,0.8877087414917985,0.9131157596158171,0.9391556196533908,0.9637335259170984,0.9859820616173146,0.9943887650579382,0.9943887650579382,15.896096075652624,,
0.7524897939288498,0.7786875513548072,0.8078407893785685,0.8336637758713452,0.8614230192132115,0.8875461822149349,0.9134051804207448,0.9399943823197471,0.9652716633648418,0.9885578155604892,0.9986987904625332,0.9986987904625332,15.916929522042663,,
0.7467615404743237,0.7732151013317458,0.8026541778250285,0.828789519587803,0.8569303474155548,0.8834106822747426,0.9097052612798272,0.9368355905595936,0.9627772015710808,0.987029712992735,0.9990605547704864,0.9990605547704864,15.937762966818356,,
0.7399829887871112,0.7666835079629414,0.7964142259374929,0.8228589570265985,0.8513887378567212,0.8782567600847536,0.904991735809501,0.9326634085002009,0.9592732813572624,0.9844802167463657,0.9984298416720458,0.9984298416720458,15.958596410122711,,
0.7326662014363677,0.7596081557353589,0.7896393257706198,0.8163851892325402,0.8452833432134705,0.8725729664369328,0.8997525561625063,0.9279745095252636,0.9552632450439724,0.9814258940692764,0.997318751657596,0.997318751657596,15.979429852114663,,
0.7279287217102737,0.7551255588558559,0.7854685364221393,0.8125086989639743,0.8417572027874183,0.8694609222742657,0.8970873051037763,0.9258387594866104,0.9538047081336991,0.9808915360748044,0.998810824498416,0.9988464981896856,16.000263292962472,,
0.7241987988404115,0.7516771462421434,0.7823355726262824,0.8096653685991901,0.8392603861716899,0.8673629202309809,0.8954037448016906,0.9246855153901109,0.9533039553319024,0.9812702756120544,1.001269152432528,1.0014288191137934,16.021096732847354,,
0.7122390026989645,0.7400088850698924,0.7709791365002644,0.7985948075133736,0.8285393328175745,0.8570331481400996,0.885472454875015,0.9153071183414556,0.9445741521181912,0.9734107979021678,0.9954675363057957,0.9958053206538874,16.041930171956665,,
0.7091072740261251,0.7371660078932171,0.7684393831261223,0.7963382117168355,0.8266406614074833,0.8555119946728315,0.8843540099922014,0.9147511628431192,0.9446688155559948,0.9743808019459441,0.9984500678498608,0.9990311143650176,16.062763610477074,,
0.7029332275690939,0.7312642064081529,0.7628315508666038,0.7910097839550574,0.8216777416272717,0.8509304526666708,0.8801514915281801,0.911131382733166,0.9416852360695984,0.9722422429478136,0.9980876348228324,0.9992392066906728,16.083597048599586,,
0.6970500351039142,0.7256369777560332,0.7574921053877717,0.7859462886062436,0.8169795621228587,0.8466246876454551,0.8762186507163816,0.9077809257183528,0.9389524751784356,0.9703149534197965,0.9977068681147968,0.999767501734434,16.104430486508818,,
0.6878647466604373,0.7166863714282792,0.7488271621177859,0.7775641424741863,0.8089631475298347,0.8390086134588152,0.8689876385166664,0.90112313458368,0.9329076377722868,0.9650926543599752,0.9940417913495692,0.99701097743548,16.12526392438417,,
0.683053714396364,0.7120944075787936,0.7445282922452192,0.7735611786285701,0.8053185491917929,0.8357682240391501,0.8661535151867458,0.8988538748877865,0.9312517946070138,0.9642625160820028,0.9947317261733736,0.9985628027866108,16.146097362393903,,
0.6803152484365036,0.7095867856352271,0.7423185943739611,0.7716532448983444,0.8037498883285749,0.8345951843122092,0.8654229809297478,0.8986512569539886,0.9316497713878596,0.9655050323157556,0.9974002511507429,1.0021161963100331,16.166930800696267,,
0.6697399115956233,0.6992564177723002,0.7322847363453424,0.7619278596669805,0.7943482678273972,0.8255682146097723,0.8568567619001949,0.8905967104294835,0.9241880712442884,0.9589109724823944,0.9921848523615654,0.997878187696923,16.187764239432003,,
0.6645339840473353,0.6943033179675413,0.7276293205590614,0.7575870994924075,0.7903235989924535,0.8219094463150627,0.8536546630661637,0.8879248331816252,0.9221150010556012,0.957707079936876,0.992368282071318,0.9988684694924485,16.208597678724118,,
0.6557286352331821,0.6857660046220844,0.7193882798904958,0.7496641981464572,0.7827134759843573,0.8146716093224542,0.8468614262427949,0.881667866423382,0.9164637118390278,0.9529188778088328,0.9889268475012408,0.9960093849877694,16.229431118677212,,
0.6528630366781263,0.683176944492506,0.7170865037789139,0.7476795949250206,0.7810438796816661,0.8133806860035204,0.8459953158090738,0.8813387882374487,0.9167510048991658,0.9540411738031168,0.991359139902179,0.9990657409793045,16.250264559371544,,
0.6418936425680406,0.6724737726124808,0.7066500728505355,0.7375582018443319,0.7712495515821437,0.8039727130744698,0.8369939056022571,0.8728768411338501,0.908913927371384,0.9470328724054432,0.9856757198598816,0.994011398279106,16.271098000867823,,
0.6318913034645142,0.6629232352050463,0.697597221429021,0.7291357854024856,0.7635239027966851,0.7970344508341298,0.8309032414489121,0.8678372946752098,0.905161339272592,0.9449387500340898,0.9862239199251496,0.9957458868549254,16.312764886379682,,
0.6252975648974384,0.6565328543237899,0.6914462866351846,0.7233015967437895,0.7580524813621514,0.7919632971601778,0.8262757703356735,0.8637275617833726,0.9016907887900524,0.9422937649085392,0.984909538932048,0.9950416719017032,16.333598330390714,,
0.6185255653714814,0.6499503825978492,0.6851113699243048,0.7172895181281214,0.7523948063458621,0.7867003045130748,0.8214782822194037,0.8594312005897023,0.8980436742365239,0.9394973344611619,0.9834480374585242,0.994196190195428,16.35443177519346,,
0.6098939826333636,0.6415011852792823,0.6769364692775954,0.7094300032471876,0.7448785088391778,0.7795674553184793,0.8148338289490724,0.8532894383719595,0.8925639565625254,0.9348717371985732,0.9801680353486354,0.9915351659735792,16.375265220725847,,
0.6017281521411586,0.633541317708348,0.6692631446008971,0.7020650407160852,0.7378547540094178,0.7729157674338669,0.8086864336658488,0.8476452678653268,0.8875816105326656,0.9307547930597504,0.9774083403255008,0.9893922693025236,16.396098666902162,,
