Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Time,Widths,Mstats
0.9924622963066932,0.9924622963066932,0.9924622963066932,0.9924622963066932,0.9924622963066932,0.9924622963066932,12.833571919620454,,
0.9917987496220604,0.9917987496220604,0.9917987496220604,0.9917987496220604,0.9917987496220604,0.9917987496220604,12.854405457676421,,
0.9989594743670724,0.9989594743670724,0.9989594743670724,0.9989594743670724,0.9989594743670724,0.9989594743670724,12.875238993781295,,
0.9957953935572575,0.9957953935572575,0.9957953935572575,0.9957953935572575,0.9957953935572575,0.9957953935572575,12.896072528009656,,
0.9917617697805456,0.9917617697805456,0.9917617697805456,0.9917617697805456,0.9917617697805456,0.9917617697805456,12.91690606045995,,
0.9930992776896262,0.9930993011632456,0.9930993011632456,0.9930993011632456,0.9930993011632456,0.9930993011632456,12.937739591250649,,
0.9847865094275658,0.9847897074230048,0.9847897074230048,0.9847897074230048,0.9847897074230048,0.9847897074230048,12.979406648414853,,
0.99608448327412,0.9960942846650992,0.9960942846650992,0.9960942846650992,0.9960942846650992,0.9960942846650992,13.00024017510691,,
0.9873035481799884,0.9873298496589956,0.9873298496589956,0.9873298496589956,0.9873298496589956,0.9873298496589956,13.021073700769875,,
0.9895542118858396,0.9896206804346522,0.9896206804346522,0.9896206804346522,0.9896206804346522,0.9896206804346522,13.041907225587918,,
0.9953942443910296,0.9955360630004568,0.9955360630004568,0.9955360630004568,0.9955360630004568,0.9955360630004568,13.0627407497509,,
0.9915939601426138,0.992043246695424,0.992043246695424,0.992043246695424,0.992043246695424,0.992043246695424,13.104407796862688,,
0.9911821307061716,0.9919007417167032,0.9919007417167032,0.9919007417167032,0.9919007417167032,0.9919007417167032,13.125241320181429,,
0.9909468820736336,0.9920289384025496,0.9920289384025496,0.9920289384025496,0.9920289384025496,0.9920289384025496,13.146074843576569,,
0.9901793527490234,0.991717830669548,0.991717830669548,0.991717830669548,0.991717830669548,0.991717830669548,13.166908367210453,,
0.9933747798377316,0.9954655063692232,0.9954655063692232,0.9954655063692232,0.9954655063692232,0.9954655063692232,13.187741891228598,,
0.9890727393855044,0.9918145597298303,0.9918145597298303,0.9918145597298303,0.9918145597298303,0.9918145597298303,13.208575415764244,,
0.9883215234782352,0.9918000268841652,0.9918000268841652,0.9918000268841652,0.9918000268841652,0.9918000268841652,13.229408940927444,,
0.9890979388266096,0.993381895935797,0.993381895935797,0.993381895935797,0.993381895935797,0.993381895935797,13.25024246681005,,
0.9870944375267112,0.9922478105197716,0.9922478105197716,0.9922478105197716,0.9922478105197716,0.9922478105197716,13.271075993479824,,
0.986520490651384,0.9926118801688796,0.9926118801688796,0.9926118801688796,0.9926118801688796,0.9926118801688796,13.291909520981108,,
0.9868645928697116,0.9939467599979658,0.9939467599979658,0.9939467599979658,0.9939467599979658,0.9939467599979658,13.312743049332994,,
0.9862569922124552,0.9943574425049112,0.9943574425049112,0.9943574425049112,0.9943574425049112,0.9943574425049112,13.33357657853253,,
0.9858015441748582,0.9949417987114391,0.9949417987114391,0.9949417987114391,0.9949417987114391,0.9949417987114391,13.354410108548336,,
0.9782776061068592,0.9885011884251728,0.9885011884251728,0.9885011884251728,0.9885011884251728,0.9885011884251728,13.375243639326982,,
0.9798844912106826,0.991246654454481,0.991246654454481,0.991246654454481,0.991246654454481,0.991246654454481,13.39607717079207,,
0.982105921772078,0.9946375714513596,0.9946375714513596,0.9946375714513596,0.9946375714513596,0.9946375714513596,13.416910702843552,,
0.97833373698768,0.9920433609815548,0.9920433609815548,0.9920433609815548,0.9920433609815548,0.9920433609815548,13.43774423536138,,
0.9771444065477704,0.9920334952046967,0.9920334952046967,0.9920334952046967,0.9920334952046967,0.9920334952046967,13.458577768208894,,
0.9746781181234851,0.9907819498239592,0.9907819498239592,0.9907819498239592,0.9907819498239592,0.9907819498239592,13.479411301231947,,
0.9755928532154268,0.9929764429013412,0.9929764429013412,0.9929764429013412,0.9929764429013412,0.9929764429013412,13.500244834263869,,
0.9760743551843684,0.9947718158140062,0.9947718158140062,0.9947718158140062,0.9947718158140062,0.9947718158140062,13.521078367128213,,
0.9721134937095648,0.99212842482074,0.99212842482074,0.99212842482074,0.99212842482074,0.99212842482074,13.54191189964058,,
0.9726418743755716,0.9939742690065664,0.9939742690065664,0.9939742690065664,0.9939742690065664,0.9939742690065664,13.562745431610436,,
0.970067869860366,0.992717735139282,0.992717735139282,0.992717735139282,0.992717735139282,0.992717735139282,13.583578962850881,,
0.9706009657623694,0.9946108980781406,0.9946108980781406,0.9946108980781406,0.9946108980781406,0.9946108980781406,13.604412493173413,,
0.9677278903560392,0.9931671177156116,0.9931671177156116,0.9931671177156116,0.9931671177156116,0.9931671177156116,13.62524602239614,,
0.9677316615233832,0.9946273878129336,0.9946273878129336,0.9946273878129336,0.9946273878129336,0.9946273878129336,13.646079550348075,,
0.9619590975585298,0.9903113226778504,0.9903113226778504,0.9903113226778504,0.9903113226778504,0.9903113226778504,13.666913076866651,,
0.9643095728288938,0.9941182966675706,0.9941182966675706,0.9941182966675706,0.9941182966675706,0.9941182966675706,13.687746601805884,,
0.9568840806564906,0.9881493030949858,0.9881493030949858,0.9881493030949858,0.9881493030949858,0.9881493030949858,13.708580125035267,,
0.9614219050602296,0.9941508158261853,0.9941508158261853,0.9941508158261853,0.9941508158261853,0.9941508158261853,13.729413646445892,,
0.9630317616276798,0.997282737935732,0.997282737935732,0.997282737935732,0.997282737935732,0.997282737935732,13.750247165945664,,
0.9544741675149612,0.9903045137148078,0.9903045137148078,0.9903045137148078,0.9903045137148078,0.9903045137148078,13.771080683470473,,
0.9595224714277852,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,13.812747712443981,,
0.9525896993180648,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,13.833581223881312,,
0.953362919520369,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,13.854414733317526,,
0.95307042779641,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,13.875248240809924,,
0.9530052645861083,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,13.896081746436039,,
0.9446554612199642,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,13.93774875251097,,
0.9487752762779179,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,13.958582253219902,,
0.9448426817423432,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,13.97941575257596,,
0.9390790804197758,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,14.000249250748766,,
0.9404203197770074,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,14.021082747914988,,
0.9387773567667892,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,14.041916244258573,,
0.9361618133692854,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,14.062749739968696,,
0.9363801871095168,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,14.083583235233846,,
0.9287050933595992,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,14.104416730243203,,
0.9317993493911833,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,14.12525022517616,,
0.9348441657595038,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,14.146083720203931,,
0.9257907987627456,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,14.16691721548932,,
0.925513133724249,0.9977729274263052,0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,14.208584207393415,,
0.9237700667879442,0.997916113793296,0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,14.229417704249272,,
0.9216048095978278,0.9976616635997934,0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,14.250251201831816,,
0.918639787528735,0.9966222801520912,0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,14.271084700207211,,
0.9168157940870034,0.996700593064898,0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,14.29191819941616,,
0.9150841281897342,0.9968071922085592,0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,14.312751699474347,,
0.9113943777463248,0.994847293589875,0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,14.33358520037609,,
0.9098773991321192,0.9949069956284291,0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,14.354418702085926,,
0.9082668811267776,0.9947070586082112,0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,14.375252204548358,,
0.9083767563704234,0.9960599813681136,0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,14.396085707682689,,
0.9057718951589212,0.9945444666894836,0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,14.416919211385677,,
0.9061957159459032,0.9959458649411193,1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,14.43775271553818,,
0.9014684109254436,0.9921042862352091,0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,14.458586219998095,,
0.8971890661563331,0.9886299615217812,0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,14.479419724610127,,
0.8972197360645608,0.9894211132974656,0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,14.500253229207376,,
0.8941078995779028,0.9870338385320218,0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,14.521086733609307,,
0.8924816272812858,0.9860594530027356,0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,14.541920237633118,,
0.8914862739354681,0.9856498038499699,0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,14.562753741088956,,
0.8894005271883386,0.9841319302783136,0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,14.583587243787631,,
0.8869480404240552,0.982223869903823,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,14.604420745541804,,
0.8848790523877017,0.9806222189968068,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,14.625254246171608,,
0.8788723119968966,0.9750314474026482,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,14.646087745506065,,
0.8762245905811825,0.9728165000522696,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,14.666921243385561,,
0.8772639002167509,0.9743104252640562,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,14.687754739665706,,
0.8796858265177255,0.9771326140712332,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,14.708588234218494,,
0.8729294098819793,0.9706995736055664,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,14.729421726936382,,
0.8685134133387393,0.9666097291373998,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,14.750255217732954,,
0.8703591689721293,0.9687893543629744,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,14.771088706543877,,
0.8638735871352907,0.9626382028680216,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,14.791922193330949,,
0.8665701114972687,0.965601638344714,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,14.812755678076885,,
0.8625813503868816,0.9617974398022792,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,14.833589160792826,,
0.8571876007420804,0.9565840557835952,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,14.854422641513109,,
0.8600501218921481,0.9596347489478204,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,14.87525612029367,,
0.8552180135077811,0.9550036397068424,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,14.89608959721977,,
0.8549458113389907,0.9549116924520392,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,14.916923072392366,,
0.8500706905468403,0.9501498505470986,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,14.937756545935374,,
0.8510315174280049,0.9511855763625986,1.0005867643195745,1.0005868072636406,1.0005868072636406,1.0005868072636406,14.958590017988172,,
0.8433163398177299,0.9435491710160994,0.9952516147245898,0.995253367383758,0.995253367383758,0.995253367383758,14.979423488709926,,
0.8453545531468423,0.9456769485223679,0.99967229896815,0.9996841402644576,0.9996841402644576,0.9996841402644576,15.000256958266844,,
0.8444193836941014,0.9448356540479916,1.0010933711619885,1.0011511457546858,1.0011511457546858,1.0011511457546858,15.0210904268381,,
0.8411793479081534,0.941655985395312,1.0001292730736293,1.0003181785915658,1.0003181785915658,1.0003181785915658,15.04192389461059,,
0.8357318204524045,0.9361329768296358,0.9987093271141554,0.9996837667596956,0.9996837667596956,0.9996837667596956,15.083590828513934,,
0.834852662317832,0.9351640498950128,0.9994641218433608,1.0012027361638247,1.0012027361638247,1.0012027361638247,15.104424295019724,,
0.8329590165876611,0.9331635852169834,0.9989257624965312,1.001692292872176,1.001692292872176,1.001692292872176,15.125257761470266,,
0.8280595754562714,0.9281347045218132,0.9951253882369776,0.9991545941245848,0.9991545941245848,0.9991545941245848,15.14609122803654,,
0.8278892148072909,0.9277872462410048,0.9958310401049796,1.0013140976998862,1.0013140976998862,1.0013140976998862,15.166924694877707,,
0.8247611634593051,0.9243911168934548,0.993374602966028,1.0004710411543336,1.0004710411543336,1.0004710411543336,15.187758162134967,,
0.8244522032745865,0.9237035756410296,0.9935866959606818,1.002393741738527,1.002393741738527,1.002393741738527,15.208591629936109,,
0.8168774593065239,0.9156553428577942,0.986375161650917,0.9969937055364284,0.9969937055364284,0.9969937055364284,15.229425098387766,,
0.8158478147579397,0.9140827487903151,0.9855409232594328,0.9980839502844696,0.9980839502844696,0.9980839502844696,15.250258567574294,,
0.8169771104655029,0.914612426130323,0.9867713613032744,1.001278787992619,1.001278787992619,1.001278787992619,15.271092037557535,,
0.8098769755171988,0.9068543722420346,0.9796396617201872,0.996188439230778,0.996188439230778,0.996188439230778,15.291925508376153,,
0.8124685742385767,0.9087198814538696,0.9820289469522998,1.0007383433417658,1.0007383433417658,1.0007383433417658,15.3127589800431,,
0.805189338506972,0.9006318318922376,0.9744668082021288,0.9953718468251684,0.9953718468251684,0.9953718468251684,15.333592452547464,,
0.8085449417759044,0.9030980763055216,0.9774818667181658,1.000606185230153,1.000606185230153,1.000606185230153,15.354425925852187,,
0.8059265496948806,0.8995170619915126,0.97438293980337,0.9998352090481929,0.9998352090481929,0.9998352090481929,15.375259399897914,,
0.7998087117386843,0.8912719407464197,0.9669627552903972,0.9972699919659288,0.9972699919659288,0.9972699919659288,15.416926349858384,,
0.7985222293160653,0.8888592530592566,0.9649471769688976,0.9977087517267526,0.9977087517267526,0.9977087517267526,15.437759825542798,,
0.7994502802843737,0.888643202511793,0.9650350988622244,1.0003522210171818,1.0003522210171818,1.0003522210171818,15.458593301514613,,
0.7955524814103616,0.8835652666714896,0.9601949357311934,0.9981540074915941,0.9981540074915941,0.9981540074915941,15.479426777615116,,
0.7940613549513335,0.8808085130413222,0.957709147872328,0.998311429880502,0.998311429880502,0.998311429880502,15.500260253674927,,
0.7941357786505039,0.8795272580517418,0.956728746756302,0.9999832147964156,0.9999832147964156,0.9999832147964156,15.52109372951577,,
0.7937262289157883,0.8777079856059896,0.9551660673382985,1.0011538014653831,1.0011538014653831,1.0011538014653831,15.541927204949847,,
0.7869652337504405,0.8695042479562805,0.9471356898988108,0.9959698234807302,0.9959698234807302,0.9959698234807302,15.562760679790015,,
0.7875493047584878,0.8686300412810111,0.946419073775987,0.9981309029297376,0.9981309029297376,0.9981309029297376,15.58359415384666,,
0.7871602698099553,0.8667463454386869,0.9446983858183412,0.9992891072723724,0.9992891072723724,0.9992891072723724,15.60442762693265,,
0.7844416328665863,0.8624598115678824,0.9405589495690015,0.9980528125702608,0.9980528125702608,0.9980528125702608,15.625261098868805,,
0.7831755114407123,0.8595796868776199,0.9377531714695172,0.9982341752676936,0.9982341752676936,0.9982341752676936,15.646094569485511,,
0.7835003249361108,0.8582713611995092,0.9364461414674718,1.0000055751891317,1.0000055751891317,1.0000055751891317,15.666928038625883,,
0.7823903970244982,0.8554985299963384,0.9336728207871332,1.0003422335910863,1.0003422335910863,1.0003422335910863,15.687761506146446,,
0.7803550963541246,0.8500302435704686,0.928275297372564,1.0011837174680052,1.0011837174680052,1.0011837174680052,15.729428435849966,,
0.775464512991913,0.8433174253792672,0.921565497334865,0.9976586128261972,0.9976586128261972,0.9976586128261972,15.750261897844211,,
0.7729577372553222,0.8389147524354321,0.9170987480989424,0.9964593331164052,0.9964593331164052,0.9964593331164052,15.771095357844386,,
0.7759665554597015,0.8400200547786473,0.9180968018828034,1.0007745196949478,1.0007745196949478,1.0007745196949478,15.791928815814572,,
0.7712534434082794,0.8334060949731468,0.9113588839287781,0.9973677758895992,0.9973677758895992,0.9973677758895992,15.812762271742029,,
0.7749383441168306,0.8352038926866255,0.9130150542789832,1.0023583636218976,1.002359044717004,1.002359044717004,15.833595725640636,,
0.7695968976752352,0.8280054770059809,0.9056174951646424,0.9983128791134352,0.9983239662693374,0.9983239662693374,15.85442917754699,,
0.769247015246999,0.8258285022021166,0.9031284674743488,0.9991716015522608,0.9992589936916496,0.9992589936916496,15.875262627522488,,
0.7631517430084102,0.8179241917186242,0.8947652794809599,0.9940281103618048,0.9943887650579382,0.9943887650579382,15.896096075652624,,
0.7662840553165862,0.8192965240788906,0.8955358376091763,0.997691502555359,0.9986987904625332,0.9986987904625332,15.916929522042663,,
0.7654755916211466,0.8168200059822366,0.8923405216966922,0.9969055587895204,0.9990605547704864,0.9990605547704864,15.937762966818356,,
0.7636746794096423,0.8134486216715682,0.8881418541692456,0.9946416381615004,0.9984298416720458,0.9984298416720458,15.958596410122711,,
0.7613933903558447,0.8096927544046131,0.8834402578740892,0.9914984267300774,0.997318751657596,0.997318751657596,15.979429852114663,,
0.7617509692271281,0.8086583759467996,0.8813312889779865,0.990716905267132,0.9988464981896856,0.9988464981896856,16.000263292962472,,
0.7631700258769357,0.8087433748743151,0.8802164998193573,0.990785878916408,1.0014288191137934,1.0014288191137934,16.021096732847354,,
0.7564162688093445,0.8006884477164313,0.8708411182244907,0.9824669461946932,0.9958053206538874,0.9958053206538874,16.041930171956665,,
0.7585634495592078,0.8015648706773277,0.8702792494906402,0.9828649034443052,0.9990311143650176,0.9990311143650176,16.062763610477074,,
0.7577249437117711,0.7994732587158491,0.8666858366471601,0.9800791577341551,0.9992392066906728,0.9992392066906728,16.083597048599586,,
0.7572156455580958,0.7977258807114531,0.8633993912728047,0.9775233207054682,0.999767501734434,0.999767501734434,16.104430486508818,,
0.7534352530446444,0.7927698756431576,0.856819349329506,0.9715565740515169,0.997022932664929,0.997022932664929,16.12526392438417,,
0.7540674776357712,0.7923097990109955,0.8546153184694049,0.9698274078032281,0.998690971272814,0.998690971272814,16.146097362393903,,
0.7568249795668294,0.7939983432745836,0.8544866175215021,0.9701914295242414,1.0024841930698645,1.0024841930698645,16.166930800696267,,
0.7517974512675358,0.7878979482236806,0.8465261146309673,0.9626273421566608,0.9984864723345692,0.9984864723345692,16.187764239432003,,
0.7521971984773561,0.7872600256055232,0.8439409997225458,0.960334789232282,0.9998937288544456,0.9998937288544456,16.208597678724118,,
0.7490700610353149,0.7831533790074121,0.8377736722634899,0.9544544995639976,0.9977361946008164,0.9977361946008164,16.229431118677212,,
0.7519417485286911,0.7850297960313484,0.8375702804086482,0.9544035354708259,1.0015413908925783,1.0015413908925783,16.250264559371544,,
0.7467401095723541,0.7788109867569749,0.8292938689502813,0.9461000995386138,0.9972513609602756,0.9972513609602756,16.271098000867823,,
0.748331769935692,0.7784412444664199,0.8249213163821243,0.9413377313055016,1.0006398725129366,1.0006398725129366,16.312764886379682,,
0.7475753522815589,0.7768355573980217,0.8213730213184844,0.9372010967242936,1.0007783320803878,1.0007783320803878,16.333598330390714,,
0.7466719074463983,0.7750838875900162,0.8178311335133133,0.9328376561698408,1.0007684856703758,1.0007684856703758,16.35443177519346,,
0.7439532977221324,0.7715091474322403,0.8126167287764474,0.926632078460728,0.9989355689715964,0.9989355689715964,16.375265220725847,,
0.7417699401199681,0.7684566142133004,0.8080605796643565,0.9208521926985828,0.9976188067430958,0.9976188067430958,16.396098666902162,,
0.7435782466883273,0.7694297892953548,0.8075778269383245,0.918899214599768,1.0002666497443975,1.0002666497443975,16.41693211361394,,
0.7404375562287674,0.7655143424495574,0.8022197142251837,0.9119072517337196,0.9979340362320132,0.9979340362320132,16.437765560734082,,
0.7386470556228085,0.7629461379374374,0.7983001116203406,0.9062183386115934,0.9969262917554856,0.9969262917554856,16.458599008119563,,
0.7417113625452156,0.765217193793929,0.7992769481545104,0.9052908457361678,1.0007569702825534,1.0007576134096097,16.479432455610553,,
0.7386705641300576,0.7613732972946821,0.7942183789094541,0.8981230952513136,0.9984471687985996,0.9984735815905631,16.500265903035142,,
0.7365916377344701,0.7585078957251424,0.7902334736997235,0.8918330827322529,0.9968996019066696,0.997148138474575,16.521099350214627,,
0.7404894821821777,0.7616850083049314,0.7922548044588271,0.8914898877060949,1.00072309654387,1.0017989026753784,16.5419327969621,,
0.7397339828605165,0.7602760898430092,0.7896718815556399,0.8864424095475728,0.998933102072912,1.0017944358912214,16.562766243087026,,
0.7337291560276182,0.7536325651994817,0.781945084118993,0.8760400182013124,0.9909737179384418,0.9965342407491318,16.583599688402046,,
0.7374507515271926,0.7567021203007683,0.7839847504899192,0.8752429277840185,0.9921129547998876,1.0009848816244022,16.604433132721848,,
0.7388432232131504,0.7574223248766705,0.7836744605387733,0.8720329611048285,0.9905110716889598,1.0030855660416145,16.62526657586659,,
0.7359834369497255,0.753882288314631,0.7791663233564875,0.8645219975906451,0.9842866734346958,1.0009122967970692,16.646100017669596,,
0.7347500740541459,0.7519946462004634,0.7763942586938979,0.8585696642854186,0.9794087936578142,1.0003427597984678,16.666933457973528,,
0.7316128994628687,0.7482494684371892,0.7717253051599816,0.8506161835111442,0.9723521125343692,0.9978510848706442,16.687766896639005,,
0.7335005700938044,0.7495592148500789,0.7720718330937585,0.8475937148004746,0.9700328431793978,1.0003747033194097,16.708600333542563,,
0.7342628415426711,0.7491882350555991,0.7699704936327985,0.8384056973623895,0.9617572567324516,1.0023949912399106,16.75026720167989,,
0.731000991653101,0.7453607874862613,0.7653811459082283,0.83020505010277,0.9536927178517456,0.9997564850572854,16.771100632774278,,
0.734336914883535,0.7481447656465559,0.7673834560273805,0.8287426753717518,0.9519594195706708,1.003709122741712,16.791934061833445,,
0.7305424618117449,0.7438334999599997,0.7622628681179684,0.8203965520277372,0.9429513830507488,1.0005224975682725,16.812767488849207,,
0.7313326584279772,0.7441439073465637,0.7617910744919597,0.8169208629154971,0.9382997895639852,1.0019054867420447,16.83360091383679,,
0.7282541600516602,0.7406039278863485,0.7575292368460511,0.8098335807464383,0.929569647034418,0.9993981300705852,16.854434336837134,,
0.7329201752367633,0.7448080509751578,0.7610176145429489,0.8107012757442896,0.9284479150187128,1.0046143598342057,16.875267757915935,,
0.7282135990305005,0.7396289167927607,0.7551168838472766,0.8023798176928569,0.9177160683585897,1.0004396995206777,16.896101177159153,,
0.7258194949441952,0.7367483654323198,0.7515313253393161,0.7965205423117436,0.909161626380098,0.9985618118824964,16.916934594675695,,
0.7265111766107764,0.7369485557866434,0.7510873231580407,0.7938851132385187,0.9035535931198506,0.9997549997911708,16.9377680105938,,
0.7281454146283615,0.7381066839450474,0.7516659843825746,0.7923226192131476,0.8986659055213873,1.0018804938497514,16.958601425058305,,
0.7271975550062215,0.7367168154406041,0.7497023632727092,0.7882863832123899,0.8910765396493089,1.0014202721882952,16.97943483822928,,
0.7221825851897428,0.7312968236044429,0.7436801519692415,0.7803600616013511,0.8793062866680021,0.9968906243150792,17.000268250279532,,
0.7260864376693884,0.7348219392966509,0.7465829319018388,0.7813950770619973,0.8762510916478762,1.00127498977953,17.021101661388684,,
0.7267152035858371,0.7350780484759365,0.7462428403427466,0.779287092405996,0.8697673375779057,1.0023756528547223,17.04193507174341,,
0.7246978070993115,0.7326868087828705,0.7433227890684234,0.774684244885827,0.8605523661480714,1.0008214137100808,17.062768481534473,,
0.7249508754900253,0.7325630350811917,0.7427308746978798,0.7723702048359371,0.8534646584867984,1.0015269525720982,17.083601890947875,,
0.7225382293521967,0.7297701851225626,0.7394896528202737,0.7675099102051517,0.8435406062524335,0.999550406069354,17.104435300171872,,
0.7244957333300781,0.7313510013512073,0.7406089058730146,0.7671487677639907,0.8379106638257465,1.0019243706815415,17.125268709382453,,
0.7261866270957485,0.7326826476334228,0.7414515458622359,0.7665171972060794,0.8321133494786421,1.0040126916211314,17.14610211874833,,
0.7215850984740741,0.7277412981467475,0.7360182951612436,0.7596789680715302,0.8203940205920258,0.9997069756340526,17.166935528422528,,
0.7218887543160013,0.727723528562523,0.7355366268721932,0.7578971831789247,0.8141532650254403,0.9993468018597338,17.187768938544878,,
0.7230509795096851,0.7285793314872387,0.7359611377244295,0.7570031773184566,0.8093006288059035,0.9973959960383944,17.20860234923839,,
0.7192278754819399,0.7244551071530244,0.7314279673824513,0.7511558167299618,0.7998642656570711,0.9880721892783796,17.229435760601064,,
0.7195431954228828,0.7244671357030608,0.7310398841093798,0.7495711296392469,0.7949244266673178,0.9816046075108404,17.250269172713846,,
0.7211450770739419,0.7257719644682568,0.7319488100947379,0.7493950687890873,0.7915622120856685,0.975492342712184,17.27110258563198,,
0.7207714035053737,0.7251139999950447,0.7309048389512408,0.7472739983461212,0.7864664489617942,0.9666020176915257,17.291935999386624,,
0.7249834954980737,0.7287971970235112,0.7338984572225844,0.7481866128350826,0.7819735494459885,0.9517860924011772,17.333602829412484,,
0.72066940005501,0.7242516325349155,0.7290349529772948,0.7423843586436667,0.773643725675256,0.9370272328535916,17.354436245621855,,
0.7218543484665559,0.7252248439843665,0.7296943699524001,0.7421119309599667,0.7709874844900456,0.9271305638076308,17.37526966254859,,
0.7200683609763092,0.7232360791337327,0.7273858719370487,0.7388834428574237,0.7655892949684742,0.9137756510292888,17.396103080103558,,
0.7209302850107508,0.7238981866505718,0.7277232635292943,0.7383697367268922,0.7629638723090669,0.9025818173488932,17.41693649817762,,
0.7186829646039291,0.7214506954670858,0.7249602316992072,0.7348397875222992,0.7574663972245346,0.8877388035292187,17.437769916640036,,
0.7197134837286527,0.7222736305084096,0.7254945232182494,0.7346393876184552,0.7553436442839264,0.8757303279033108,17.458603335346428,,
0.7180998098046945,0.7204489889663996,0.7234230327906948,0.7318116756083037,0.7507622856774729,0.8605935259448356,17.479436754133985,,
0.7195892390727316,0.7217383387071006,0.7244968637961994,0.7321340688808518,0.749479241689404,0.8481932225714438,17.50027017283105,,
0.7216492404291823,0.7236113719733168,0.7261707288155939,0.7331169553971707,0.7488686770048669,0.8362200732425189,17.52110359125686,,
0.7167701023339665,0.7185583362240033,0.7209242713470669,0.7272500374734755,0.741527379876646,0.8181755584271193,17.541937009222693,,
0.7178007582566766,0.7194324813320607,0.7215969627959642,0.7273445101551352,0.7402458429785823,0.8077040453792763,17.562770426541647,,
0.7147357934476838,0.7162303256754952,0.7181796708564929,0.7233662475756033,0.7349474352152033,0.7944883234150821,17.583603843022498,,
0.7214137701806067,0.7227883929407319,0.7245247791292255,0.729171055569966,0.7395644751919177,0.7919868199995133,17.604437258482218,,
0.716243981087225,0.7175046237492275,0.7190429203009112,0.723195574548547,0.7324758865331127,0.7784675648637509,17.625270672744136,,
