Flux1,Flux2,Flux3,Flux4,Flux5,Flux6,Time,Widths,Mstats
0.9924622963066932,0.9924622963066932,0.9924622963066932,0.9924622963066932,0.9924622963066932,0.9924622963066932,12.833571919620454,,
0.9917987496220604,0.9917987496220604,0.9917987496220604,0.9917987496220604,0.9917987496220604,0.9917987496220604,12.854405457676421,,
0.9989594743670724,0.9989594743670724,0.9989594743670724,0.9989594743670724,0.9989594743670724,0.9989594743670724,12.875238993781295,,
0.9957953935572575,0.9957953935572575,0.9957953935572575,0.9957953935572575,0.9957953935572575,0.9957953935572575,12.896072528009656,,
0.9917617697805456,0.9917617697805456,0.9917617697805456,0.9917617697805456,0.9917617697805456,0.9917617697805456,12.91690606045995,,
0.993076947797948,0.9930993011632456,0.9930993011632456,0.9930993011632456,0.9930993011632456,0.9930993011632456,12.937739591250649,,
0.9845523815834688,0.9847897074230048,0.9847897074230048,0.9847897074230048,0.9847897074230048,0.9847897074230048,12.979406648414853,,
0.9957116615396884,0.9960942846650992,0.9960942846650992,0.9960942846650992,0.9960942846650992,0.9960942846650992,13.00024017510691,,
0.9868010676358372,0.9873298496589956,0.9873298496589956,0.9873298496589956,0.9873298496589956,0.9873298496589956,13.021073700769875,,
0.9889457395196734,0.9896206804346522,0.9896206804346522,0.9896206804346522,0.9896206804346522,0.9896206804346522,13.041907225587918,,
0.9946972553583192,0.9955360630004568,0.9955360630004568,0.9955360630004568,0.9955360630004568,0.9955360630004568,13.0627407497509,,
0.9903692959620344,0.992043246695424,0.992043246695424,0.992043246695424,0.992043246695424,0.992043246695424,13.104407796862688,,
0.9895616226327728,0.9919007417167032,0.9919007417167032,0.9919007417167032,0.9919007417167032,0.9919007417167032,13.125241320181429,,
0.9889222372271576,0.9920289384025496,0.9920289384025496,0.9920289384025496,0.9920289384025496,0.9920289384025496,13.146074843576569,,
0.9877838590258596,0.991717830669548,0.991717830669548,0.991717830669548,0.991717830669548,0.991717830669548,13.166908367210453,,
0.990680290582828,0.9954655063692232,0.9954655063692232,0.9954655063692232,0.9954655063692232,0.9954655063692232,13.187741891228598,,
0.9861726783982152,0.9918145597298303,0.9918145597298303,0.9918145597298303,0.9918145597298303,0.9918145597298303,13.208575415764244,,
0.9853000978026558,0.9918000268841652,0.9918000268841652,0.9918000268841652,0.9918000268841652,0.9918000268841652,13.229408940927444,,
0.9860206843588102,0.993381895935797,0.993381895935797,0.993381895935797,0.993381895935797,0.993381895935797,13.25024246681005,,
0.984008563911978,0.9922478105197716,0.9922478105197716,0.9922478105197716,0.9922478105197716,0.9922478105197716,13.271075993479824,,
0.9834519253510826,0.9926118801688796,0.9926118801688796,0.9926118801688796,0.9926118801688796,0.9926118801688796,13.291909520981108,,
0.983798907831576,0.9939467599979658,0.9939467599979658,0.9939467599979658,0.9939467599979658,0.9939467599979658,13.312743049332994,,
0.9831470285318664,0.9943574425049112,0.9943574425049112,0.9943574425049112,0.9943574425049112,0.9943574425049112,13.33357657853253,,
0.9826156425613196,0.9949417987114391,0.9949417987114391,0.9949417987114391,0.9949417987114391,0.9949417987114391,13.354410108548336,,
0.9750305455606236,0.9885011884251728,0.9885011884251728,0.9885011884251728,0.9885011884251728,0.9885011884251728,13.375243639326982,,
0.9766183816014932,0.991246654454481,0.991246654454481,0.991246654454481,0.991246654454481,0.991246654454481,13.39607717079207,,
0.9788499937649398,0.9946375714513596,0.9946375714513596,0.9946375714513596,0.9946375714513596,0.9946375714513596,13.416910702843552,,
0.9750954229336845,0.9920433609815548,0.9920433609815548,0.9920433609815548,0.9920433609815548,0.9920433609815548,13.43774423536138,,
0.9739211628311109,0.9920334952046967,0.9920334952046967,0.9920334952046967,0.9920334952046967,0.9920334952046967,13.458577768208894,,
0.9714847155564048,0.9907819498239592,0.9907819498239592,0.9907819498239592,0.9907819498239592,0.9907819498239592,13.479411301231947,,
0.9724513142006708,0.9929764429013412,0.9929764429013412,0.9929764429013412,0.9929764429013412,0.9929764429013412,13.500244834263869,,
0.9729736025248908,0.9947718158140062,0.9947718158140062,0.9947718158140062,0.9947718158140062,0.9947718158140062,13.521078367128213,,
0.9690219059908056,0.99212842482074,0.99212842482074,0.99212842482074,0.99212842482074,0.99212842482074,13.54191189964058,,
0.969533521722816,0.9939742690065664,0.9939742690065664,0.9939742690065664,0.9939742690065664,0.9939742690065664,13.562745431610436,,
0.9669321393761396,0.992717735139282,0.992717735139282,0.992717735139282,0.992717735139282,0.992717735139282,13.583578962850881,,
0.9674800883918984,0.9946108980781406,0.9946108980781406,0.9946108980781406,0.9946108980781406,0.9946108980781406,13.604412493173413,,
0.9646910941772836,0.9931671177156116,0.9931671177156116,0.9931671177156116,0.9931671177156116,0.9931671177156116,13.62524602239614,,
0.9648013220359296,0.9946273878129336,0.9946273878129336,0.9946273878129336,0.9946273878129336,0.9946273878129336,13.646079550348075,,
0.959111907914775,0.9903113226778504,0.9903113226778504,0.9903113226778504,0.9903113226778504,0.9903113226778504,13.666913076866651,,
0.9615091278835146,0.9941182966675706,0.9941182966675706,0.9941182966675706,0.9941182966675706,0.9941182966675706,13.687746601805884,,
0.954097475019154,0.9881493030949858,0.9881493030949858,0.9881493030949858,0.9881493030949858,0.9881493030949858,13.708580125035267,,
0.9586278158808216,0.9941508158261853,0.9941508158261853,0.9941508158261853,0.9941508158261853,0.9941508158261853,13.729413646445892,,
0.9602655443946972,0.997282737935732,0.997282737935732,0.997282737935732,0.997282737935732,0.997282737935732,13.750247165945664,,
0.9517833484356478,0.9903045137148078,0.9903045137148078,0.9903045137148078,0.9903045137148078,0.9903045137148078,13.771080683470473,,
0.9569947702387968,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,0.9985246739731384,13.812747712443981,,
0.9501351405921924,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,0.9931778307046214,13.833581223881312,,
0.9509562840587092,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,0.9955369813991132,13.854414733317526,,
0.9506863448326974,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,0.9968376205744212,13.875248240809924,,
0.9506591642300916,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,0.9984083985509684,13.896081746436039,,
0.9424655096242712,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,0.9934734843257526,13.93774875251097,,
0.9466623988949424,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,0.999320229867916,13.958582253219902,,
0.9428054191023871,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,0.99711488433373,13.97941575257596,,
0.9371174325185448,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,0.9930785319144518,14.000249250748766,,
0.9385280567828621,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,0.9961479731062691,14.021082747914988,,
0.9369450427788004,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,0.9962462700031038,14.041916244258573,,
0.9343960946691524,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,0.9954087334431136,14.062749739968696,,
0.9347019978699168,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,0.9974490939467524,14.083583235233846,,
0.92713434095921,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,0.9916261125267332,14.104416730243203,,
0.9303448814548732,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,0.9965851194840329,14.12525022517616,,
0.9335047056578856,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,1.001496945797398,14.146083720203931,,
0.9245635940481162,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,0.9943111576757728,14.16691721548932,,
0.924503418992456,0.9977232011104042,0.9977731583801508,0.9977731583801508,0.9977731583801508,0.9977731583801508,14.208584207393415,,
0.9228722972118956,0.9977254055742844,0.9979184605803708,0.9979184605803708,0.9979184605803708,0.9979184605803708,14.229417704249272,,
0.9208297714439584,0.9972890269954472,0.9976723149202364,0.9976723149202364,0.9976723149202364,0.9976723149202364,14.250251201831816,,
0.9180033593591592,0.9960837354486404,0.9966619016485097,0.9966619016485097,0.9966619016485097,0.9966619016485097,14.271084700207211,,
0.9163304586384436,0.9960363554570124,0.9968170929892948,0.9968170929892948,0.9968170929892948,0.9968170929892948,14.29191819941616,,
0.9147607862757308,0.9959039656576636,0.9970780279714916,0.9970780279714916,0.9970780279714916,0.9970780279714916,14.312751699474347,,
0.9112386162518497,0.9934898041052144,0.9953866677788544,0.9953866677788544,0.9953866677788544,0.9953866677788544,14.33358520037609,,
0.9098831057777692,0.9930166263369559,0.9958683727806188,0.9958683727806188,0.9958683727806188,0.9958683727806188,14.354418702085926,,
0.9084194471522524,0.9923177736673664,0.9962573440167728,0.9962573440167728,0.9962573440167728,0.9962573440167728,14.375252204548358,,
0.9086611412595532,0.9932948717016142,0.998369561259037,0.998369561259037,0.998369561259037,0.998369561259037,14.396085707682689,,
0.9061859682019447,0.9915611929620975,0.9977789943940742,0.9977789943940742,0.9977789943940742,0.9977789943940742,14.416919211385677,,
0.9067563914061616,0.9928728687299884,1.0002394282996312,1.0002394282996312,1.0002394282996312,1.0002394282996312,14.43775271553818,,
0.9022014356209144,0.9890244697843242,0.9975745307009288,0.9975745307009288,0.9975745307009288,0.9975745307009288,14.458586219998095,,
0.8981207539537621,0.9855619356326576,0.9953848995783999,0.9953848995783999,0.9953848995783999,0.9953848995783999,14.479419724610127,,
0.8983684851836922,0.9863075833432332,0.9975276440250084,0.9975276440250084,0.9975276440250084,0.9975276440250084,14.500253229207376,,
0.8954803233313517,0.9838275358236868,0.9965404837810192,0.9965404837810192,0.9965404837810192,0.9965404837810192,14.521086733609307,,
0.8940791184801711,0.982799136674259,0.9970462233123779,0.9970462233123779,0.9970462233123779,0.9970462233123779,14.541920237633118,,
0.8933066972676588,0.9823943388628888,0.998187165935277,0.998187165935277,0.998187165935277,0.998187165935277,14.562753741088956,,
0.8914391385688035,0.9808986690567068,0.9982399092395168,0.9982399092395168,0.9982399092395168,0.9982399092395168,14.583587243787631,,
0.8892028937339096,0.9790222613687928,0.9979308063516604,0.9979308063516604,0.9979308063516604,0.9979308063516604,14.604420745541804,,
0.8873527899732864,0.9774782521920214,0.9980134986374214,0.9980134986374214,0.9980134986374214,0.9980134986374214,14.625254246171608,,
0.8815781044187126,0.9719342636639824,0.9941740165677344,0.9941740165677344,0.9941740165677344,0.9941740165677344,14.646087745506065,,
0.8791844789457556,0.9697141233359357,0.9937156936059216,0.9937156936059216,0.9937156936059216,0.9937156936059216,14.666921243385561,,
0.8804959815621359,0.9711745762514516,0.9969662430714212,0.9969662430714212,0.9969662430714212,0.9969662430714212,14.687754739665706,,
0.8832008562741616,0.9740351054382992,1.001620387742882,1.001620387742882,1.001620387742882,1.001620387742882,14.708588234218494,,
0.8767348752591608,0.9677343262948832,0.9971163668951816,0.9971163668951816,0.9971163668951816,0.9971163668951816,14.729421726936382,,
0.8726132075325637,0.9637592318401832,0.9949685175368802,0.9949685175368802,0.9949685175368802,0.9949685175368802,14.750255217732954,,
0.8747540992397571,0.965994158164802,0.9990901376872268,0.9990901376872268,0.9990901376872268,0.9990901376872268,14.771088706543877,,
0.8685662428788811,0.9598452921908772,0.9948841168999492,0.9948841168999492,0.9948841168999492,0.9948841168999492,14.791922193330949,,
0.8715633100569322,0.9628394796955809,0.9998639437814312,0.9998639437814312,0.9998639437814312,0.9998639437814312,14.812755678076885,,
0.8678756589930385,0.9591341741304164,0.9981635612880194,0.9981635612880194,0.9981635612880194,0.9981635612880194,14.833589160792826,,
0.8627821034765271,0.95402953639719,0.995064745940586,0.995064745940586,0.995064745940586,0.995064745940586,14.854422641513109,,
0.8659451950799459,0.95717733805336,1.000230007579183,1.000230007579183,1.000230007579183,1.000230007579183,14.87525612029367,,
0.8614217316796126,0.9526033813951956,0.9977142532578508,0.9977142532578508,0.9977142532578508,0.9977142532578508,14.89608959721977,,
0.8614752664809189,0.9525542486493106,0.9997773660345016,0.9997773660345016,0.9997773660345016,0.9997773660345016,14.916923072392366,,
0.8569444354385183,0.9478780327894101,0.9972562426077868,0.9972562426077868,0.9972562426077868,0.9972562426077868,14.937756545935374,,
0.8582631783378778,0.9490218971647068,1.0005626528951326,1.0005868072636406,1.0005868072636406,1.0005868072636406,14.958590017988172,,
0.850913108908478,0.9414870424508448,0.9951000579867006,0.995253367383758,0.995253367383758,0.995253367383758,14.979423488709926,,
0.8533218834840045,0.9437153939636244,0.9993001975912514,0.9996841402644576,0.9996841402644576,0.9996841402644576,15.000256958266844,,
0.8527621204268496,0.9429637489574592,1.0005236055861175,1.0011511457546858,1.0011511457546858,1.0011511457546858,15.0210904268381,,
0.8498999569499879,0.9398688031818572,0.9993366802488214,1.0003181785915658,1.0003181785915658,1.0003181785915658,15.04192389461059,,
0.8452067571881752,0.9346014111614828,0.9968204109258342,0.9996837667596956,0.9996837667596956,0.9996837667596956,15.083590828513934,,
0.8446963326707664,0.9337867292606626,0.9969769155956674,1.0012027361638247,1.0012027361638247,1.0012027361638247,15.104424295019724,,
0.8431564954629613,0.9319365519947004,0.9960425608945668,1.001692292872176,1.001692292872176,1.001692292872176,15.125257761470266,,
0.8385894027879407,0.9270531583149882,0.9920713416424128,0.9991545941245848,0.9991545941245848,0.9991545941245848,15.14609122803654,,
0.8387195124090353,0.9268522294409468,0.9927532039943611,1.0013140976998862,1.0013140976998862,1.0013140976998862,15.166924694877707,,
0.835847061868744,0.9236185321322328,0.9902960567564366,1.0004710411543336,1.0004710411543336,1.0004710411543336,15.187758162134967,,
0.8357407189936437,0.9231180823217016,0.9904273716477888,1.002393741738527,1.002393741738527,1.002393741738527,15.208591629936109,,
0.8283142831089203,0.9152785005220704,0.983126720495712,0.9969937055364284,0.9969937055364284,0.9969937055364284,15.229425098387766,,
0.8273832724424508,0.9139271465882108,0.9822858737857528,0.9980839502844696,0.9980839502844696,0.9980839502844696,15.250258567574294,,
0.8285621926519835,0.9146680268061675,0.9835431228772727,1.001278787992619,1.001278787992619,1.001278787992619,15.271092037557535,,
0.8214603337522749,0.9070954758416672,0.9764654425865336,0.996188439230778,0.996188439230778,0.996188439230778,15.291925508376153,,
0.8240006207018085,0.9091367316200848,0.9789215108507896,1.0007383433417658,1.0007383433417658,1.0007383433417658,15.3127589800431,,
0.8166245767828432,0.9012503788146672,0.9713628139519044,0.9953718468251684,0.9953718468251684,0.9953718468251684,15.333592452547464,,
0.8198515721113154,0.9039639520575092,0.9743601488182344,1.000606185230153,1.000606185230153,1.000606185230153,15.354425925852187,,
0.8170793621501644,0.9006670397055707,0.9713469892281132,0.9998352090481929,0.9998352090481929,0.9998352090481929,15.375259399897914,,
0.8105338440965716,0.8930188922960269,0.9641639711384182,0.9972699919659288,0.9972699919659288,0.9972699919659288,15.416926349858384,,
0.8089901363862121,0.8908987921951046,0.9621669419835814,0.9977087517267526,0.9977087517267526,0.9977087517267526,15.437759825542798,,
0.8096517711318705,0.8909714287377486,0.9623190819379562,1.0003522210171818,1.0003522210171818,1.0003522210171818,15.458593301514613,,
0.8054731287230406,0.8861945958335127,0.9576135909861104,0.9981540074915941,0.9981540074915941,0.9981540074915941,15.479426777615116,,
0.8036568358050407,0.8837713503268186,0.9552482840784259,0.998311429880502,0.998311429880502,0.998311429880502,15.500260253674927,,
0.8033661465745262,0.8828547757431872,0.9543383366627533,0.9999832147964156,0.9999832147964156,0.9999832147964156,15.52109372951577,,
0.8025858717953916,0.8814178041392017,0.9528480771764544,1.0011538014653831,1.0011538014653831,1.0011538014653831,15.541927204949847,,
0.7954619936172471,0.8736051799117119,0.944945173436432,0.9959698234807302,0.9959698234807302,0.9959698234807302,15.562760679790015,,
0.7956906563803791,0.8731254689094704,0.9443572629169475,0.9981309029297376,0.9981309029297376,0.9981309029297376,15.58359415384666,,
0.794921257579076,0.8716406099708689,0.942758990134843,0.9992891072723724,0.9992891072723724,0.9992891072723724,15.60442762693265,,
0.7917634433788645,0.8677553713502877,0.9387299856238712,0.9980528125702608,0.9980528125702608,0.9980528125702608,15.625261098868805,,
0.79003124193582,0.8652754031932175,0.9360492584964668,0.9982341752676936,0.9982341752676936,0.9982341752676936,15.646094569485511,,
0.7898975948456524,0.8643736420859485,0.9349150262081916,1.0000055751891317,1.0000055751891317,1.0000055751891317,15.666928038625883,,
0.7883431307165293,0.8620312338409486,0.9323336862265303,1.0003422335910863,1.0003422335910863,1.0003422335910863,15.687761506146446,,
0.7854623883346328,0.8575068322420291,0.9273037926320812,1.0011837174680052,1.0011837174680052,1.0011837174680052,15.729428435849966,,
0.7801011343597665,0.8512869039848594,0.9207957032936984,0.9976586128261972,0.9976586128261972,0.9976586128261972,15.750261897844211,,
0.7770725577761839,0.8473850219343929,0.9165662408464406,0.9964593331164052,0.9964593331164052,0.9964593331164052,15.771095357844386,,
0.7795601333763569,0.8489943860369188,0.9178308058114716,1.0007745196949478,1.0007745196949478,1.0007745196949478,15.791928815814572,,
0.7743305536768643,0.8428817850434374,0.9113621647362582,0.9973677758895992,0.9973677758895992,0.9973677758895992,15.812762271742029,,
0.7775129430098737,0.8451671969462178,0.913255696831609,1.002277374270734,1.002359044717004,1.002359044717004,15.833595725640636,,
0.7716894331355693,0.8384262618326809,0.9060841921470166,0.9979872708595586,0.9983239662693374,0.9983239662693374,15.85442917754699,,
0.7708559286896085,0.8366554328399034,0.9038690401763896,0.9985746743085392,0.9992589936916496,0.9992589936916496,15.875262627522488,,
0.7642403471341938,0.8290793560641768,0.8958438213739441,0.9929822418100142,0.9943887650579382,0.9943887650579382,15.896096075652624,,
0.7668339743178519,0.8306858954303131,0.8969855001577547,0.9958072996314088,0.9986987904625332,0.9986987904625332,15.916929522042663,,
0.7655078542237449,0.8283514543759811,0.8941616026560814,0.9942580815442816,0.9990605547704864,0.9990605547704864,15.937762966818356,,
0.7632106732930078,0.8250338660872123,0.8903265531989019,0.9916244605121429,0.9984298416720458,0.9984298416720458,15.958596410122711,,
0.7604561606163208,0.8212420159234164,0.8859958815089695,0.9884206312129464,0.997318751657596,0.997318751657596,15.979429852114663,,
0.7603750707638897,0.8200905369651564,0.8842973597044963,0.9875912018723324,0.9988464981896856,0.9988464981896856,16.000263292962472,,
0.7613802953367873,0.8199981571711727,0.8836404922798821,0.987549803582552,1.0014288191137934,1.0014288191137934,16.021096732847354,,
0.7542076542288519,0.8117114356822327,0.8747471477941956,0.9792218746469238,0.9958053206538874,0.9958053206538874,16.041930171956665,,
0.7559232407236021,0.8122865484316161,0.8746775746070086,0.979686031467066,0.9990311143650176,0.9990311143650176,16.062763610477074,,
0.7546699844493524,0.8098512521557046,0.8715815054257757,0.9769684513830179,0.9992392066906728,0.9992392066906728,16.083597048599586,,
0.75377494700673,0.8077380674059196,0.8687963249972951,0.9744064187271856,0.999767501734434,0.999767501734434,16.104430486508818,,
0.7496392978695535,0.8023607426484392,0.8627192079920499,0.9685202335076858,0.997022932664929,0.997022932664929,16.12526392438417,,
0.7499578819763006,0.8014147182721966,0.861041012475946,0.9669816032448202,0.998690971272814,0.998690971272814,16.146097362393903,,
0.7524522927673816,0.8026140295614336,0.8614835548795596,0.9674145561363277,1.0024841930698645,1.0024841930698645,16.166930800696267,,
0.7472017951469899,0.7960381840753181,0.8541272816031905,0.9599386468410336,0.9984864723345692,0.9984864723345692,16.187764239432003,,
0.7474110996681452,0.7948768783087166,0.8521621754504725,0.9578253191122628,0.9998937288544456,0.9998937288544456,16.208597678724118,,
0.7441255150996382,0.7901625666075456,0.8466236353805461,0.9520686054773149,0.9977361946008164,0.9977361946008164,16.229431118677212,,
0.7468799021203117,0.7914264758478633,0.8470465126602476,0.9521332698457742,1.0015413908925783,1.0015413908925783,16.250264559371544,,
0.7416567626058024,0.7846199374221179,0.8393741635856882,0.9440137648317928,0.9972513609602756,0.9972513609602756,16.271098000867823,,
0.7437231926282677,0.7830746401654892,0.8359980364448255,0.9395852738596872,1.0006398725129366,1.0006398725129366,16.312764886379682,,
0.7434305705555805,0.7807743146365089,0.832757223685707,0.9356712751661609,1.0007783320803878,1.0007783320803878,16.333598330390714,,
0.7430825114061539,0.7783310321205068,0.8293786273459209,0.9315735815191032,1.0007684856703758,1.0007684856703758,16.35443177519346,,
0.7409603345478297,0.7740834781467691,0.8241899835625722,0.9256264547228146,0.9989355689715964,0.9989355689715964,16.375265220725847,,
0.7393881553177675,0.7703865832564146,0.8195237933789593,0.9201315309723466,0.9976188067430958,0.9976188067430958,16.396098666902162,,
0.74187541135352,0.770692390239228,0.8188281282473324,0.9185272984290002,1.0002666497443975,1.0002666497443975,16.41693211361394,,
0.7395039236862094,0.7660644861644202,0.8131685764709091,0.9119067799279312,0.9979340362320132,0.9979340362320132,16.437765560734082,,
0.7384922359200562,0.7628093760961444,0.8088509079433933,0.9065524336825982,0.9969262917554856,0.9969262917554856,16.458599008119563,,
0.7423235575741801,0.7644352893684945,0.8093797761009187,0.9059810367341422,1.0006804957307316,1.0007576134096097,16.479432455610553,,
0.7400395257551334,0.7599981364154285,0.8038041167942109,0.8992777840485241,0.9980862386003454,0.9984735815905631,16.500265903035142,,
0.7387140826391454,0.7565752699025621,0.7992146899520195,0.8935066746591631,0.9959860167958824,0.997148138474575,16.521099350214627,,
0.7433648468399489,0.7591873301785164,0.8006304452167897,0.8936767925997737,0.9988571276492074,1.0017989026753784,16.5419327969621,,
0.7433603800557919,0.7572218588152023,0.7974110520191479,0.8891644489088039,0.9961243211693364,1.0017944358912214,16.562766243087026,,
0.7381001849137022,0.7500711298076693,0.7889532038458446,0.8793745794439755,0.9878958307291804,0.9965342407491318,16.583599688402046,,
0.7425508257889727,0.7526962395507215,0.7902322942204103,0.8792496202723306,0.9889638572195087,1.0009848816244022,16.604433132721848,,
0.7446515102061849,0.7530521348436789,0.7892033440862285,0.8767322651368727,0.9872598715605164,1.0030855660416145,16.62526657586659,,
0.7424782409616394,0.7492216624559017,0.7839510531328253,0.8699212875727786,0.9811169318080158,1.0009122967970692,16.646100017669596,,
0.7419087039630382,0.7471009370182404,0.7803309240901902,0.8646835118104591,0.976293063873254,1.0003427597984678,16.666933457973528,,
0.7394170290352147,0.7431927422721658,0.7748016877686863,0.8575024776629829,0.969321406867312,0.9978510848706442,16.687766896639005,,
0.7419406474839799,0.7445172777425599,0.7743226249693652,0.8553227305525575,0.9672074063614948,1.0003747033194097,16.708600333542563,,
0.7439609354044809,0.7450531059776881,0.7705214410003673,0.8478823318996027,0.9592713510208596,1.0023949912399106,16.75026720167989,,
0.7413224292218559,0.7419715856887921,0.7650798225728748,0.8405085812820705,0.951395691091215,0.9997564850572854,16.771100632774278,,
0.7452750669062825,0.7455612281650129,0.7662995321179409,0.8397259824029748,0.9498990730729056,1.003709122741712,16.791934061833445,,
0.7420884417328429,0.7421397321540404,0.7604651109716158,0.8318104127783766,0.9411347556660359,1.0005224975682725,16.812767488849207,,
0.7434714309066152,0.7434731491424422,0.7592937636127839,0.8284843657396599,0.9367731003198234,1.0019054867420447,16.83360091383679,,
0.7409640742351555,0.7409640742351555,0.7543450512124181,0.8212861560940169,0.9284179920467172,0.9993981300705852,16.854434336837134,,
0.7461803039987761,0.7461803039987761,0.7572282670128975,0.8218274175616316,0.9276951535598884,1.0046143598342057,16.875267757915935,,
0.7420056436852479,0.7420056436852479,0.750833262961033,0.8130085602490444,0.9174515402837498,1.0004396995206777,16.896101177159153,,
0.7401277560470669,0.7401277560470669,0.7468735717916374,0.80650919354638,0.909404583403194,0.9985618118824964,16.916934594675695,,
0.7413209439557411,0.7413209439557411,0.7461505220082172,0.8031097270432992,0.9043215414047288,0.9997549997911708,16.9377680105938,,
0.7434464380143219,0.7434464380143219,0.7466136950746642,0.8006966500828611,0.9001193729118806,1.0018804938497514,16.958601425058305,,
0.7429862163528657,0.7429862163528657,0.7448948491295383,0.7957411966667493,0.8932696509275584,1.0014202721882952,16.97943483822928,,
0.7384565684796497,0.7384565684796497,0.7395565979014272,0.7867578478862945,0.8822930991945692,0.9968906243150792,17.000268250279532,,
0.7428409339441006,0.7428409339441006,0.7433935017878548,0.7867630875365578,0.8801656528678315,1.00127498977953,17.021101661388684,,
0.7439415970192927,0.7439415970192927,0.7441108031831587,0.7835673519466915,0.8746702103912439,1.0023756528547223,17.04193507174341,,
0.7423873578746513,0.7423873578746513,0.7423948955272337,0.7777613858261537,0.8664699022894903,1.0008214137100808,17.062768481534473,,
0.7430928967366687,0.7430928967366687,0.7430928967366687,0.7742803112296918,0.8604786925956989,1.0015269525720982,17.083601890947875,,
0.7411163502339245,0.7411163502339245,0.7411163502339245,0.7682399353025766,0.8517723077292944,0.999550406069354,17.104435300171872,,
0.7434903148461122,0.7434903148461122,0.7434903148461122,0.7666900102440545,0.8473851935968357,1.0019243706815415,17.125268709382453,,
0.745578729504439,0.745578729504439,0.745578729504439,0.7649992963304287,0.8427089804034205,1.0039839092222609,17.14610211874833,,
0.7413587146559809,0.7413587146559809,0.7413587146559809,0.7571834069003343,0.8317321918935154,0.999350560387942,17.166935528422528,,
0.7420326365002786,0.7420326365002786,0.7420326365002786,0.7544661360647968,0.8256784740003986,0.9977519763269168,17.187768938544878,,
0.7435553931369446,0.7435553931369446,0.7435553931369446,0.7528198011575481,0.8205144152263036,0.9944362756545526,17.20860234923839,,
0.740083389872371,0.740083389872371,0.740083389872371,0.7464428496748203,0.8103998437458239,0.9849301772542636,17.229435760601064,,
0.7407427240637258,0.7407427240637258,0.7407427240637258,0.7445673612476962,0.8044754510665353,0.9784147923417472,17.250269172713846,,
0.742686041676233,0.742686041676233,0.742686041676233,0.744636370878285,0.7999147037580413,0.972491201461934,17.27110258563198,,
0.7426513611781799,0.7426513611781799,0.7426513611781799,0.7435258158035731,0.7934715425430858,0.963938569889522,17.291935999386624,,
0.7475163792329426,0.7475163792329426,0.7475163792329426,0.7475221456059289,0.785902463911871,0.9498198107683044,17.333602829412484,,
0.7435133151247456,0.7435133151247456,0.7435133151247456,0.7435133151247456,0.7758759831892184,0.9355781031375896,17.354436245621855,,
0.7449991957058927,0.7449991957058927,0.7449991957058927,0.7449991957058927,0.7715464650225261,0.9264159821533672,17.37526966254859,,
0.7435019222087303,0.7435019222087303,0.7435019222087303,0.7435019222087303,0.7645228748071299,0.913920939003076,17.396103080103558,,
0.7446383667808941,0.7446383667808941,0.7446383667808941,0.7446383667808941,0.7604720105606386,0.9037651925276956,17.41693649817762,,
0.7426516321251458,0.7426516321251458,0.7426516321251458,0.7426516321251458,0.7537128984152218,0.8902859684070618,17.437769916640036,,
0.7439292149032061,0.7439292149032061,0.7439292149032061,0.7439292149032061,0.7507116555501246,0.8798580000780761,17.458603335346428,,
0.7425518140732948,0.7425518140732948,0.7425518140732948,0.7425518140732948,0.7458639434830044,0.8665546163108463,17.479436754133985,,
0.7442717127788959,0.7442717127788959,0.7442717127788959,0.7442717127788959,0.7454366706653429,0.8561980394795353,17.50027017283105,,
0.746557209315908,0.746557209315908,0.746557209315908,0.746557209315908,0.7468224018614865,0.8463226209515142,17.52110359125686,,
0.7418972065842234,0.7418972065842234,0.7418972065842234,0.7418972065842234,0.7418972065842234,0.8295154299327079,17.541937009222693,,
0.7431404889131544,0.7431404889131544,0.7431404889131544,0.7431404889131544,0.7431404889131544,0.8187133427578442,17.562770426541647,,
0.7402826959828984,0.7402826959828984,0.7402826959828984,0.7402826959828984,0.7402826959828984,0.8039755774650135,17.583603843022498,,
0.7471631850541766,0.7471631850541766,0.7471631850541766,0.7471631850541766,0.7471631850541766,0.7992214488762092,17.604437258482218,,
0.7421876230834666,0.7421876230834666,0.7421876230834666,0.7421876230834666,0.7421876230834666,0.7829720545818435,17.625270672744136,,
